time,moving from index,moving to index,report
99,509,954,DAY 08/02/2025 - moved 4 animals from property ID 509 (farm) to property ID 954 (feedlot)
99,510,1226,DAY 08/02/2025 - moved 1 animals from property ID 510 (farm) to property ID 1226 (feedlot)
99,519,1942,DAY 08/02/2025 - moved 4 animals from property ID 519 (farm) to property ID 1942 (feedlot)
99,540,632,DAY 08/02/2025 - moved 1 animals from property ID 540 (farm) to property ID 632 (feedlot)
99,546,1524,DAY 08/02/2025 - moved 4 animals from property ID 546 (farm) to property ID 1524 (farm)
99,602,1473,DAY 08/02/2025 - moved 19 animals from property ID 602 (farm) to property ID 1473 (feedlot)
99,610,1290,DAY 08/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 1290 (farm)
99,610,1942,DAY 08/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 1942 (feedlot)
99,610,1383,DAY 08/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 1383 (farm)
99,649,927,DAY 08/02/2025 - moved 5 animals from property ID 649 (farm) to property ID 927 (feedlot)
99,672,1066,DAY 08/02/2025 - moved 1 animals from property ID 672 (farm) to property ID 1066 (trader)
99,680,1692,DAY 08/02/2025 - moved 6 animals from property ID 680 (farm) to property ID 1692 (feedlot)
99,708,1401,DAY 08/02/2025 - moved 2 animals from property ID 708 (farm) to property ID 1401 (farm)
99,733,126,DAY 08/02/2025 - moved 3 animals from property ID 733 (farm) to property ID 126 (farm)
99,751,1223,DAY 08/02/2025 - moved 1 animals from property ID 751 (farm) to property ID 1223 (feedlot)
99,752,323,DAY 08/02/2025 - moved 2 animals from property ID 752 (farm) to property ID 323 (farm)
99,755,1077,DAY 08/02/2025 - moved 4 animals from property ID 755 (farm) to property ID 1077 (farm)
99,760,841,DAY 08/02/2025 - moved 6 animals from property ID 760 (farm) to property ID 841 (feedlot)
99,765,776,DAY 08/02/2025 - moved 10 animals from property ID 765 (farm) to property ID 776 (farm)
99,776,966,DAY 08/02/2025 - moved 7 animals from property ID 776 (farm) to property ID 966 (farm)
99,789,841,DAY 08/02/2025 - moved 7 animals from property ID 789 (farm) to property ID 841 (feedlot)
99,798,1409,DAY 08/02/2025 - moved 8 animals from property ID 798 (farm) to property ID 1409 (trader)
100,14,954,DAY 09/02/2025 - moved 4 animals from property ID 14 (farm) to property ID 954 (feedlot)
100,21,106,DAY 09/02/2025 - moved 5 animals from property ID 21 (farm) to property ID 106 (farm)
100,40,267,DAY 09/02/2025 - moved 9 animals from property ID 40 (farm) to property ID 267 (trader)
100,48,1226,DAY 09/02/2025 - moved 13 animals from property ID 48 (farm) to property ID 1226 (feedlot)
100,57,101,DAY 09/02/2025 - moved 5 animals from property ID 57 (farm) to property ID 101 (farm)
100,108,1409,DAY 09/02/2025 - moved 7 animals from property ID 108 (trader) to property ID 1409 (trader)
100,108,240,DAY 09/02/2025 - moved 7 animals from property ID 108 (trader) to property ID 240 (farm)
100,108,1846,DAY 09/02/2025 - moved 7 animals from property ID 108 (trader) to property ID 1846 (farm)
100,128,254,DAY 09/02/2025 - moved 7 animals from property ID 128 (farm) to property ID 254 (farm)
100,147,1989,DAY 09/02/2025 - moved 6 animals from property ID 147 (farm) to property ID 1989 (feedlot)
100,160,555,DAY 09/02/2025 - moved 6 animals from property ID 160 (farm) to property ID 555 (feedlot)
100,210,1223,DAY 09/02/2025 - moved 2 animals from property ID 210 (farm) to property ID 1223 (feedlot)
100,212,1926,DAY 09/02/2025 - moved 2 animals from property ID 212 (farm) to property ID 1926 (farm)
100,249,38,DAY 09/02/2025 - moved 4 animals from property ID 249 (farm) to property ID 38 (farm)
100,256,927,DAY 09/02/2025 - moved 64 animals from property ID 256 (farm) to property ID 927 (feedlot)
100,267,1226,DAY 09/02/2025 - moved 5 animals from property ID 267 (trader) to property ID 1226 (feedlot)
100,267,1375,DAY 09/02/2025 - moved 6 animals from property ID 267 (trader) to property ID 1375 (farm)
100,267,1226,DAY 09/02/2025 - moved 6 animals from property ID 267 (trader) to property ID 1226 (feedlot)
100,279,1938,DAY 09/02/2025 - moved 9 animals from property ID 279 (trader) to property ID 1938 (farm)
100,279,1208,DAY 09/02/2025 - moved 8 animals from property ID 279 (trader) to property ID 1208 (farm)
100,288,1873,DAY 09/02/2025 - moved 3 animals from property ID 288 (farm) to property ID 1873 (trader)
100,292,267,DAY 09/02/2025 - moved 2 animals from property ID 292 (farm) to property ID 267 (trader)
100,294,555,DAY 09/02/2025 - moved 2 animals from property ID 294 (farm) to property ID 555 (feedlot)
100,299,878,DAY 09/02/2025 - moved 3 animals from property ID 299 (farm) to property ID 878 (saleyard)
100,302,145,DAY 09/02/2025 - moved 13 animals from property ID 302 (farm) to property ID 145 (farm)
100,306,1114,DAY 09/02/2025 - moved 3 animals from property ID 306 (farm) to property ID 1114 (farm)
100,334,267,DAY 09/02/2025 - moved 2 animals from property ID 334 (farm) to property ID 267 (trader)
100,341,747,DAY 09/02/2025 - moved 7 animals from property ID 341 (farm) to property ID 747 (farm)
100,365,1588,DAY 09/02/2025 - moved 13 animals from property ID 365 (farm) to property ID 1588 (feedlot)
100,372,1247,DAY 09/02/2025 - moved 1 animals from property ID 372 (farm) to property ID 1247 (feedlot)
100,387,28,DAY 09/02/2025 - moved 3 animals from property ID 387 (farm) to property ID 28 (farm)
100,403,1558,DAY 09/02/2025 - moved 3 animals from property ID 403 (farm) to property ID 1558 (farm)
100,427,1127,DAY 09/02/2025 - moved 7 animals from property ID 427 (farm) to property ID 1127 (farm)
100,435,1228,DAY 09/02/2025 - moved 2 animals from property ID 435 (farm) to property ID 1228 (farm)
100,439,1083,DAY 09/02/2025 - moved 23 animals from property ID 439 (farm) to property ID 1083 (farm)
100,442,1586,DAY 09/02/2025 - moved 5 animals from property ID 442 (farm) to property ID 1586 (farm)
100,445,1949,DAY 09/02/2025 - moved 37 animals from property ID 445 (farm) to property ID 1949 (farm)
100,457,48,DAY 09/02/2025 - moved 43 animals from property ID 457 (farm) to property ID 48 (farm)
100,465,177,DAY 09/02/2025 - moved 4 animals from property ID 465 (farm) to property ID 177 (farm)
100,478,1718,DAY 09/02/2025 - moved 9 animals from property ID 478 (farm) to property ID 1718 (farm)
100,490,1489,DAY 09/02/2025 - moved 7 animals from property ID 490 (farm) to property ID 1489 (farm)
100,506,665,DAY 09/02/2025 - moved 4 animals from property ID 506 (farm) to property ID 665 (feedlot)
100,544,1606,DAY 09/02/2025 - moved 1 animals from property ID 544 (farm) to property ID 1606 (farm)
100,548,1873,DAY 09/02/2025 - moved 2 animals from property ID 548 (farm) to property ID 1873 (trader)
100,561,645,DAY 09/02/2025 - moved 7 animals from property ID 561 (farm) to property ID 645 (farm)
100,567,300,DAY 09/02/2025 - moved 7 animals from property ID 567 (farm) to property ID 300 (farm)
100,585,878,DAY 09/02/2025 - moved 17 animals from property ID 585 (farm) to property ID 878 (saleyard)
100,600,1066,DAY 09/02/2025 - moved 3 animals from property ID 600 (farm) to property ID 1066 (trader)
100,609,1692,DAY 09/02/2025 - moved 1 animals from property ID 609 (farm) to property ID 1692 (feedlot)
100,610,1942,DAY 09/02/2025 - moved 7 animals from property ID 610 (trader) to property ID 1942 (feedlot)
100,610,420,DAY 09/02/2025 - moved 8 animals from property ID 610 (trader) to property ID 420 (farm)
100,624,878,DAY 09/02/2025 - moved 1 animals from property ID 624 (farm) to property ID 878 (saleyard)
100,642,1021,DAY 09/02/2025 - moved 7 animals from property ID 642 (farm) to property ID 1021 (saleyard)
100,645,1122,DAY 09/02/2025 - moved 3 animals from property ID 645 (farm) to property ID 1122 (farm)
100,664,841,DAY 09/02/2025 - moved 39 animals from property ID 664 (farm) to property ID 841 (feedlot)
100,681,1423,DAY 09/02/2025 - moved 4 animals from property ID 681 (farm) to property ID 1423 (farm)
100,686,1914,DAY 09/02/2025 - moved 5 animals from property ID 686 (farm) to property ID 1914 (farm)
100,688,895,DAY 09/02/2025 - moved 2 animals from property ID 688 (farm) to property ID 895 (farm)
100,709,888,DAY 09/02/2025 - moved 8 animals from property ID 709 (farm) to property ID 888 (feedlot)
100,714,610,DAY 09/02/2025 - moved 21 animals from property ID 714 (farm) to property ID 610 (trader)
100,715,1595,DAY 09/02/2025 - moved 5 animals from property ID 715 (farm) to property ID 1595 (farm)
100,747,1588,DAY 09/02/2025 - moved 4 animals from property ID 747 (farm) to property ID 1588 (feedlot)
100,764,1533,DAY 09/02/2025 - moved 1 animals from property ID 764 (farm) to property ID 1533 (farm)
100,771,665,DAY 09/02/2025 - moved 5 animals from property ID 771 (farm) to property ID 665 (feedlot)
100,782,1388,DAY 09/02/2025 - moved 28 animals from property ID 782 (farm) to property ID 1388 (farm)
100,846,1409,DAY 09/02/2025 - moved 6 animals from property ID 846 (farm) to property ID 1409 (trader)
100,869,785,DAY 09/02/2025 - moved 6 animals from property ID 869 (farm) to property ID 785 (farm)
100,878,1237,DAY 09/02/2025 - moved 7 animals from property ID 878 (saleyard) to property ID 1237 (farm)
100,878,1277,DAY 09/02/2025 - moved 7 animals from property ID 878 (saleyard) to property ID 1277 (farm)
100,878,1937,DAY 09/02/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1937 (farm)
100,878,1839,DAY 09/02/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 1839 (farm)
100,878,631,DAY 09/02/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 631 (farm)
100,878,833,DAY 09/02/2025 - moved 6 animals from property ID 878 (saleyard) to property ID 833 (farm)
100,890,610,DAY 09/02/2025 - moved 1 animals from property ID 890 (farm) to property ID 610 (trader)
100,891,954,DAY 09/02/2025 - moved 1 animals from property ID 891 (farm) to property ID 954 (feedlot)
100,892,878,DAY 09/02/2025 - moved 11 animals from property ID 892 (farm) to property ID 878 (saleyard)
100,905,108,DAY 09/02/2025 - moved 10 animals from property ID 905 (farm) to property ID 108 (trader)
100,911,1170,DAY 09/02/2025 - moved 5 animals from property ID 911 (farm) to property ID 1170 (farm)
100,918,41,DAY 09/02/2025 - moved 3 animals from property ID 918 (farm) to property ID 41 (farm)
100,925,1021,DAY 09/02/2025 - moved 10 animals from property ID 925 (farm) to property ID 1021 (saleyard)
100,952,1594,DAY 09/02/2025 - moved 9 animals from property ID 952 (farm) to property ID 1594 (farm)
100,979,195,DAY 09/02/2025 - moved 12 animals from property ID 979 (farm) to property ID 195 (farm)
100,995,1431,DAY 09/02/2025 - moved 9 animals from property ID 995 (farm) to property ID 1431 (trader)
100,999,1066,DAY 09/02/2025 - moved 4 animals from property ID 999 (farm) to property ID 1066 (trader)
100,1013,878,DAY 09/02/2025 - moved 2 animals from property ID 1013 (farm) to property ID 878 (saleyard)
100,1031,663,DAY 09/02/2025 - moved 2 animals from property ID 1031 (farm) to property ID 663 (farm)
100,1066,632,DAY 09/02/2025 - moved 5 animals from property ID 1066 (trader) to property ID 632 (feedlot)
100,1066,532,DAY 09/02/2025 - moved 6 animals from property ID 1066 (trader) to property ID 532 (farm)
100,1066,1942,DAY 09/02/2025 - moved 6 animals from property ID 1066 (trader) to property ID 1942 (feedlot)
100,1081,1173,DAY 09/02/2025 - moved 15 animals from property ID 1081 (farm) to property ID 1173 (farm)
100,1098,1231,DAY 09/02/2025 - moved 1 animals from property ID 1098 (farm) to property ID 1231 (farm)
100,1102,776,DAY 09/02/2025 - moved 10 animals from property ID 1102 (farm) to property ID 776 (farm)
100,1150,333,DAY 09/02/2025 - moved 2 animals from property ID 1150 (farm) to property ID 333 (farm)
100,1154,108,DAY 09/02/2025 - moved 18 animals from property ID 1154 (farm) to property ID 108 (trader)
100,1159,418,DAY 09/02/2025 - moved 28 animals from property ID 1159 (farm) to property ID 418 (farm)
100,1188,1349,DAY 09/02/2025 - moved 11 animals from property ID 1188 (farm) to property ID 1349 (feedlot)
100,1197,45,DAY 09/02/2025 - moved 11 animals from property ID 1197 (farm) to property ID 45 (farm)
100,1225,1066,DAY 09/02/2025 - moved 1 animals from property ID 1225 (farm) to property ID 1066 (trader)
100,1275,279,DAY 09/02/2025 - moved 13 animals from property ID 1275 (farm) to property ID 279 (trader)
100,1308,485,DAY 09/02/2025 - moved 12 animals from property ID 1308 (farm) to property ID 485 (farm)
100,1325,688,DAY 09/02/2025 - moved 3 animals from property ID 1325 (farm) to property ID 688 (farm)
100,1340,1516,DAY 09/02/2025 - moved 7 animals from property ID 1340 (farm) to property ID 1516 (farm)
100,1341,267,DAY 09/02/2025 - moved 6 animals from property ID 1341 (farm) to property ID 267 (trader)
100,1361,1873,DAY 09/02/2025 - moved 2 animals from property ID 1361 (farm) to property ID 1873 (trader)
100,1365,610,DAY 09/02/2025 - moved 5 animals from property ID 1365 (farm) to property ID 610 (trader)
100,1375,267,DAY 09/02/2025 - moved 13 animals from property ID 1375 (farm) to property ID 267 (trader)
100,1385,665,DAY 09/02/2025 - moved 2 animals from property ID 1385 (farm) to property ID 665 (feedlot)
100,1409,1349,DAY 09/02/2025 - moved 18 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
100,1409,1349,DAY 09/02/2025 - moved 18 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
100,1424,1407,DAY 09/02/2025 - moved 18 animals from property ID 1424 (farm) to property ID 1407 (farm)
100,1431,1893,DAY 09/02/2025 - moved 22 animals from property ID 1431 (trader) to property ID 1893 (farm)
100,1431,1473,DAY 09/02/2025 - moved 23 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
100,1431,1473,DAY 09/02/2025 - moved 23 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
100,1446,1989,DAY 09/02/2025 - moved 8 animals from property ID 1446 (farm) to property ID 1989 (feedlot)
100,1458,1593,DAY 09/02/2025 - moved 1 animals from property ID 1458 (farm) to property ID 1593 (farm)
100,1472,1473,DAY 09/02/2025 - moved 8 animals from property ID 1472 (farm) to property ID 1473 (feedlot)
100,1487,861,DAY 09/02/2025 - moved 12 animals from property ID 1487 (farm) to property ID 861 (farm)
100,1502,927,DAY 09/02/2025 - moved 5 animals from property ID 1502 (farm) to property ID 927 (feedlot)
100,1543,632,DAY 09/02/2025 - moved 1 animals from property ID 1543 (farm) to property ID 632 (feedlot)
100,1550,1949,DAY 09/02/2025 - moved 1 animals from property ID 1550 (farm) to property ID 1949 (farm)
100,1560,1692,DAY 09/02/2025 - moved 2 animals from property ID 1560 (farm) to property ID 1692 (feedlot)
100,1573,1409,DAY 09/02/2025 - moved 12 animals from property ID 1573 (farm) to property ID 1409 (trader)
100,1586,1867,DAY 09/02/2025 - moved 4 animals from property ID 1586 (farm) to property ID 1867 (farm)
100,1587,1518,DAY 09/02/2025 - moved 1 animals from property ID 1587 (farm) to property ID 1518 (farm)
100,1602,1692,DAY 09/02/2025 - moved 1 animals from property ID 1602 (farm) to property ID 1692 (feedlot)
100,1604,1071,DAY 09/02/2025 - moved 1 animals from property ID 1604 (farm) to property ID 1071 (farm)
100,1615,1942,DAY 09/02/2025 - moved 3 animals from property ID 1615 (farm) to property ID 1942 (feedlot)
100,1622,336,DAY 09/02/2025 - moved 15 animals from property ID 1622 (trader) to property ID 336 (farm)
100,1627,555,DAY 09/02/2025 - moved 2 animals from property ID 1627 (farm) to property ID 555 (feedlot)
100,1640,279,DAY 09/02/2025 - moved 6 animals from property ID 1640 (farm) to property ID 279 (trader)
100,1654,108,DAY 09/02/2025 - moved 7 animals from property ID 1654 (farm) to property ID 108 (trader)
100,1670,279,DAY 09/02/2025 - moved 16 animals from property ID 1670 (farm) to property ID 279 (trader)
100,1671,416,DAY 09/02/2025 - moved 11 animals from property ID 1671 (farm) to property ID 416 (farm)
100,1672,243,DAY 09/02/2025 - moved 9 animals from property ID 1672 (farm) to property ID 243 (farm)
100,1684,279,DAY 09/02/2025 - moved 5 animals from property ID 1684 (farm) to property ID 279 (trader)
100,1697,632,DAY 09/02/2025 - moved 3 animals from property ID 1697 (farm) to property ID 632 (feedlot)
100,1722,1223,DAY 09/02/2025 - moved 4 animals from property ID 1722 (farm) to property ID 1223 (feedlot)
100,1739,772,DAY 09/02/2025 - moved 1 animals from property ID 1739 (farm) to property ID 772 (farm)
100,1747,1622,DAY 09/02/2025 - moved 1 animals from property ID 1747 (farm) to property ID 1622 (trader)
100,1773,1989,DAY 09/02/2025 - moved 23 animals from property ID 1773 (farm) to property ID 1989 (feedlot)
100,1788,1226,DAY 09/02/2025 - moved 9 animals from property ID 1788 (farm) to property ID 1226 (feedlot)
100,1791,1622,DAY 09/02/2025 - moved 2 animals from property ID 1791 (farm) to property ID 1622 (trader)
100,1844,1141,DAY 09/02/2025 - moved 7 animals from property ID 1844 (farm) to property ID 1141 (farm)
100,1859,841,DAY 09/02/2025 - moved 7 animals from property ID 1859 (farm) to property ID 841 (feedlot)
100,1926,1517,DAY 09/02/2025 - moved 5 animals from property ID 1926 (farm) to property ID 1517 (farm)
100,1940,632,DAY 09/02/2025 - moved 6 animals from property ID 1940 (farm) to property ID 632 (feedlot)
100,1943,927,DAY 09/02/2025 - moved 2 animals from property ID 1943 (farm) to property ID 927 (feedlot)
100,1994,1942,DAY 09/02/2025 - moved 2 animals from property ID 1994 (farm) to property ID 1942 (feedlot)
101,20,279,DAY 10/02/2025 - moved 2 animals from property ID 20 (farm) to property ID 279 (trader)
101,24,420,DAY 10/02/2025 - moved 2 animals from property ID 24 (farm) to property ID 420 (farm)
101,30,841,DAY 10/02/2025 - moved 1 animals from property ID 30 (farm) to property ID 841 (feedlot)
101,31,1873,DAY 10/02/2025 - moved 2 animals from property ID 31 (farm) to property ID 1873 (trader)
101,33,1473,DAY 10/02/2025 - moved 3 animals from property ID 33 (farm) to property ID 1473 (feedlot)
101,56,279,DAY 10/02/2025 - moved 10 animals from property ID 56 (farm) to property ID 279 (trader)
101,101,108,DAY 10/02/2025 - moved 7 animals from property ID 101 (farm) to property ID 108 (trader)
101,127,632,DAY 10/02/2025 - moved 2 animals from property ID 127 (farm) to property ID 632 (feedlot)
101,136,1362,DAY 10/02/2025 - moved 3 animals from property ID 136 (farm) to property ID 1362 (farm)
101,149,9,DAY 10/02/2025 - moved 9 animals from property ID 149 (farm) to property ID 9 (farm)
101,153,1223,DAY 10/02/2025 - moved 2 animals from property ID 153 (farm) to property ID 1223 (feedlot)
101,156,1950,DAY 10/02/2025 - moved 2 animals from property ID 156 (farm) to property ID 1950 (farm)
101,188,218,DAY 10/02/2025 - moved 5 animals from property ID 188 (farm) to property ID 218 (farm)
101,190,888,DAY 10/02/2025 - moved 6 animals from property ID 190 (farm) to property ID 888 (feedlot)
101,200,1178,DAY 10/02/2025 - moved 2 animals from property ID 200 (farm) to property ID 1178 (farm)
101,209,1431,DAY 10/02/2025 - moved 3 animals from property ID 209 (farm) to property ID 1431 (trader)
101,225,750,DAY 10/02/2025 - moved 17 animals from property ID 225 (farm) to property ID 750 (farm)
101,246,1431,DAY 10/02/2025 - moved 7 animals from property ID 246 (farm) to property ID 1431 (trader)
101,257,888,DAY 10/02/2025 - moved 6 animals from property ID 257 (farm) to property ID 888 (feedlot)
101,267,1226,DAY 10/02/2025 - moved 6 animals from property ID 267 (trader) to property ID 1226 (feedlot)
101,267,1226,DAY 10/02/2025 - moved 7 animals from property ID 267 (trader) to property ID 1226 (feedlot)
101,267,665,DAY 10/02/2025 - moved 7 animals from property ID 267 (trader) to property ID 665 (feedlot)
101,304,1565,DAY 10/02/2025 - moved 7 animals from property ID 304 (farm) to property ID 1565 (farm)
101,333,247,DAY 10/02/2025 - moved 5 animals from property ID 333 (farm) to property ID 247 (farm)
101,337,610,DAY 10/02/2025 - moved 8 animals from property ID 337 (farm) to property ID 610 (trader)
101,347,535,DAY 10/02/2025 - moved 6 animals from property ID 347 (farm) to property ID 535 (farm)
101,358,200,DAY 10/02/2025 - moved 4 animals from property ID 358 (farm) to property ID 200 (farm)
101,373,1588,DAY 10/02/2025 - moved 109 animals from property ID 373 (farm) to property ID 1588 (feedlot)
101,378,915,DAY 10/02/2025 - moved 3 animals from property ID 378 (farm) to property ID 915 (farm)
101,393,954,DAY 10/02/2025 - moved 8 animals from property ID 393 (farm) to property ID 954 (feedlot)
101,415,474,DAY 10/02/2025 - moved 2 animals from property ID 415 (farm) to property ID 474 (farm)
101,426,572,DAY 10/02/2025 - moved 1 animals from property ID 426 (farm) to property ID 572 (farm)
101,433,267,DAY 10/02/2025 - moved 3 animals from property ID 433 (farm) to property ID 267 (trader)
102,3,1637,DAY 11/02/2025 - moved 3 animals from property ID 3 (farm) to property ID 1637 (farm)
102,27,1996,DAY 11/02/2025 - moved 5 animals from property ID 27 (farm) to property ID 1996 (farm)
102,39,878,DAY 11/02/2025 - moved 3 animals from property ID 39 (farm) to property ID 878 (saleyard)
102,45,541,DAY 11/02/2025 - moved 1 animals from property ID 45 (farm) to property ID 541 (farm)
102,52,461,DAY 11/02/2025 - moved 8 animals from property ID 52 (farm) to property ID 461 (farm)
102,84,1588,DAY 11/02/2025 - moved 13 animals from property ID 84 (farm) to property ID 1588 (feedlot)
102,105,1942,DAY 11/02/2025 - moved 1 animals from property ID 105 (farm) to property ID 1942 (feedlot)
102,106,1349,DAY 11/02/2025 - moved 27 animals from property ID 106 (farm) to property ID 1349 (feedlot)
102,110,1121,DAY 11/02/2025 - moved 41 animals from property ID 110 (farm) to property ID 1121 (farm)
102,112,1226,DAY 11/02/2025 - moved 2 animals from property ID 112 (farm) to property ID 1226 (feedlot)
102,116,1446,DAY 11/02/2025 - moved 4 animals from property ID 116 (farm) to property ID 1446 (farm)
102,167,1349,DAY 11/02/2025 - moved 4 animals from property ID 167 (farm) to property ID 1349 (feedlot)
102,202,1833,DAY 11/02/2025 - moved 4 animals from property ID 202 (farm) to property ID 1833 (farm)
102,207,878,DAY 11/02/2025 - moved 1 animals from property ID 207 (farm) to property ID 878 (saleyard)
102,211,841,DAY 11/02/2025 - moved 13 animals from property ID 211 (farm) to property ID 841 (feedlot)
102,215,267,DAY 11/02/2025 - moved 2 animals from property ID 215 (farm) to property ID 267 (trader)
102,217,1223,DAY 11/02/2025 - moved 2 animals from property ID 217 (farm) to property ID 1223 (feedlot)
102,220,1942,DAY 11/02/2025 - moved 1 animals from property ID 220 (farm) to property ID 1942 (feedlot)
102,233,1942,DAY 11/02/2025 - moved 17 animals from property ID 233 (farm) to property ID 1942 (feedlot)
102,242,81,DAY 11/02/2025 - moved 2 animals from property ID 242 (farm) to property ID 81 (farm)
102,243,841,DAY 11/02/2025 - moved 9 animals from property ID 243 (farm) to property ID 841 (feedlot)
102,248,841,DAY 11/02/2025 - moved 6 animals from property ID 248 (farm) to property ID 841 (feedlot)
102,250,1119,DAY 11/02/2025 - moved 9 animals from property ID 250 (farm) to property ID 1119 (farm)
102,254,1123,DAY 11/02/2025 - moved 5 animals from property ID 254 (farm) to property ID 1123 (farm)
102,266,1409,DAY 11/02/2025 - moved 4 animals from property ID 266 (farm) to property ID 1409 (trader)
102,267,1788,DAY 11/02/2025 - moved 17 animals from property ID 267 (trader) to property ID 1788 (farm)
102,274,1388,DAY 11/02/2025 - moved 8 animals from property ID 274 (farm) to property ID 1388 (farm)
102,279,1833,DAY 11/02/2025 - moved 12 animals from property ID 279 (trader) to property ID 1833 (farm)
102,279,635,DAY 11/02/2025 - moved 12 animals from property ID 279 (trader) to property ID 635 (farm)
102,297,1505,DAY 11/02/2025 - moved 1 animals from property ID 297 (farm) to property ID 1505 (farm)
102,303,459,DAY 11/02/2025 - moved 13 animals from property ID 303 (farm) to property ID 459 (farm)
102,305,1223,DAY 11/02/2025 - moved 1 animals from property ID 305 (farm) to property ID 1223 (feedlot)
102,307,1407,DAY 11/02/2025 - moved 7 animals from property ID 307 (farm) to property ID 1407 (farm)
102,316,954,DAY 11/02/2025 - moved 1 animals from property ID 316 (farm) to property ID 954 (feedlot)
102,321,267,DAY 11/02/2025 - moved 1 animals from property ID 321 (farm) to property ID 267 (trader)
102,346,1349,DAY 11/02/2025 - moved 6 animals from property ID 346 (farm) to property ID 1349 (feedlot)
102,354,108,DAY 11/02/2025 - moved 5 animals from property ID 354 (farm) to property ID 108 (trader)
102,359,658,DAY 11/02/2025 - moved 2 animals from property ID 359 (farm) to property ID 658 (farm)
102,362,1464,DAY 11/02/2025 - moved 22 animals from property ID 362 (farm) to property ID 1464 (farm)
102,368,878,DAY 11/02/2025 - moved 1 animals from property ID 368 (farm) to property ID 878 (saleyard)
102,399,610,DAY 11/02/2025 - moved 4 animals from property ID 399 (farm) to property ID 610 (trader)
102,450,610,DAY 11/02/2025 - moved 1 animals from property ID 450 (farm) to property ID 610 (trader)
102,464,1226,DAY 11/02/2025 - moved 14 animals from property ID 464 (farm) to property ID 1226 (feedlot)
102,493,1021,DAY 11/02/2025 - moved 20 animals from property ID 493 (farm) to property ID 1021 (saleyard)
102,511,1473,DAY 11/02/2025 - moved 23 animals from property ID 511 (farm) to property ID 1473 (feedlot)
102,528,1701,DAY 11/02/2025 - moved 2 animals from property ID 528 (farm) to property ID 1701 (farm)
102,537,521,DAY 11/02/2025 - moved 6 animals from property ID 537 (farm) to property ID 521 (farm)
102,571,791,DAY 11/02/2025 - moved 1 animals from property ID 571 (farm) to property ID 791 (farm)
102,595,267,DAY 11/02/2025 - moved 4 animals from property ID 595 (farm) to property ID 267 (trader)
102,610,1739,DAY 11/02/2025 - moved 7 animals from property ID 610 (trader) to property ID 1739 (farm)
102,610,525,DAY 11/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 525 (farm)
102,610,404,DAY 11/02/2025 - moved 6 animals from property ID 610 (trader) to property ID 404 (farm)
102,621,267,DAY 11/02/2025 - moved 6 animals from property ID 621 (farm) to property ID 267 (trader)
102,660,855,DAY 11/02/2025 - moved 10 animals from property ID 660 (farm) to property ID 855 (farm)
102,670,1597,DAY 11/02/2025 - moved 6 animals from property ID 670 (farm) to property ID 1597 (farm)
102,671,569,DAY 11/02/2025 - moved 12 animals from property ID 671 (farm) to property ID 569 (farm)
102,679,1825,DAY 11/02/2025 - moved 6 animals from property ID 679 (farm) to property ID 1825 (farm)
102,683,1843,DAY 11/02/2025 - moved 9 animals from property ID 683 (farm) to property ID 1843 (farm)
102,694,555,DAY 11/02/2025 - moved 3 animals from property ID 694 (farm) to property ID 555 (feedlot)
102,710,1188,DAY 11/02/2025 - moved 1 animals from property ID 710 (farm) to property ID 1188 (farm)
102,711,1094,DAY 11/02/2025 - moved 2 animals from property ID 711 (farm) to property ID 1094 (farm)
102,720,841,DAY 11/02/2025 - moved 11 animals from property ID 720 (farm) to property ID 841 (feedlot)
102,744,1473,DAY 11/02/2025 - moved 8 animals from property ID 744 (farm) to property ID 1473 (feedlot)
102,763,1473,DAY 11/02/2025 - moved 7 animals from property ID 763 (farm) to property ID 1473 (feedlot)
102,766,308,DAY 11/02/2025 - moved 11 animals from property ID 766 (farm) to property ID 308 (farm)
102,777,632,DAY 11/02/2025 - moved 1 animals from property ID 777 (farm) to property ID 632 (feedlot)
102,815,197,DAY 11/02/2025 - moved 19 animals from property ID 815 (farm) to property ID 197 (farm)
102,817,1588,DAY 11/02/2025 - moved 8 animals from property ID 817 (farm) to property ID 1588 (feedlot)
102,823,1021,DAY 11/02/2025 - moved 13 animals from property ID 823 (farm) to property ID 1021 (saleyard)
102,861,878,DAY 11/02/2025 - moved 3 animals from property ID 861 (farm) to property ID 878 (saleyard)
102,862,279,DAY 11/02/2025 - moved 4 animals from property ID 862 (farm) to property ID 279 (trader)
102,874,1066,DAY 11/02/2025 - moved 3 animals from property ID 874 (farm) to property ID 1066 (trader)
102,876,1473,DAY 11/02/2025 - moved 20 animals from property ID 876 (farm) to property ID 1473 (feedlot)
102,897,1527,DAY 11/02/2025 - moved 2 animals from property ID 897 (farm) to property ID 1527 (farm)
102,909,749,DAY 11/02/2025 - moved 7 animals from property ID 909 (farm) to property ID 749 (farm)
