time,moving from index,moving to index,report
64,1530,264,DAY 04/01/2025 - moved 3 animals from property ID 1530 (farm) to property ID 264 (feedlot)
64,1604,415,DAY 04/01/2025 - moved 4 animals from property ID 1604 (farm) to property ID 415 (trader)
64,1670,1273,DAY 04/01/2025 - moved 1 animals from property ID 1670 (farm) to property ID 1273 (trader)
64,1677,1823,DAY 04/01/2025 - moved 2 animals from property ID 1677 (farm) to property ID 1823 (trader)
64,1684,105,DAY 04/01/2025 - moved 11 animals from property ID 1684 (farm) to property ID 105 (farm)
64,1711,941,DAY 04/01/2025 - moved 4 animals from property ID 1711 (farm) to property ID 941 (farm)
64,1723,692,DAY 04/01/2025 - moved 6 animals from property ID 1723 (farm) to property ID 692 (farm)
64,1727,926,DAY 04/01/2025 - moved 2 animals from property ID 1727 (farm) to property ID 926 (farm)
64,1731,1473,DAY 04/01/2025 - moved 6 animals from property ID 1731 (farm) to property ID 1473 (farm)
64,1759,644,DAY 04/01/2025 - moved 7 animals from property ID 1759 (farm) to property ID 644 (farm)
64,1783,867,DAY 04/01/2025 - moved 3 animals from property ID 1783 (farm) to property ID 867 (feedlot)
64,1808,92,DAY 04/01/2025 - moved 2 animals from property ID 1808 (farm) to property ID 92 (trader)
64,1823,867,DAY 04/01/2025 - moved 45 animals from property ID 1823 (trader) to property ID 867 (feedlot)
64,1824,1960,DAY 04/01/2025 - moved 79 animals from property ID 1824 (farm) to property ID 1960 (farm)
64,1866,1692,DAY 04/01/2025 - moved 13 animals from property ID 1866 (farm) to property ID 1692 (farm)
64,1899,189,DAY 04/01/2025 - moved 3 animals from property ID 1899 (farm) to property ID 189 (saleyard)
64,1904,1110,DAY 04/01/2025 - moved 3 animals from property ID 1904 (farm) to property ID 1110 (feedlot)
64,1905,1339,DAY 04/01/2025 - moved 3 animals from property ID 1905 (farm) to property ID 1339 (farm)
64,1947,189,DAY 04/01/2025 - moved 5 animals from property ID 1947 (farm) to property ID 189 (saleyard)
64,1950,189,DAY 04/01/2025 - moved 4 animals from property ID 1950 (farm) to property ID 189 (saleyard)
64,1969,866,DAY 04/01/2025 - moved 3 animals from property ID 1969 (farm) to property ID 866 (feedlot)
64,1975,415,DAY 04/01/2025 - moved 2 animals from property ID 1975 (farm) to property ID 415 (trader)
64,1984,5,DAY 04/01/2025 - moved 2 animals from property ID 1984 (farm) to property ID 5 (farm)
65,19,782,DAY 05/01/2025 - moved 16 animals from property ID 19 (farm) to property ID 782 (trader)
65,53,1666,DAY 05/01/2025 - moved 13 animals from property ID 53 (farm) to property ID 1666 (feedlot)
65,92,1247,DAY 05/01/2025 - moved 38 animals from property ID 92 (trader) to property ID 1247 (farm)
65,117,782,DAY 05/01/2025 - moved 8 animals from property ID 117 (farm) to property ID 782 (trader)
65,120,341,DAY 05/01/2025 - moved 6 animals from property ID 120 (farm) to property ID 341 (farm)
65,122,700,DAY 05/01/2025 - moved 3 animals from property ID 122 (farm) to property ID 700 (trader)
65,129,92,DAY 05/01/2025 - moved 2 animals from property ID 129 (farm) to property ID 92 (trader)
65,151,1179,DAY 05/01/2025 - moved 9 animals from property ID 151 (farm) to property ID 1179 (farm)
65,189,1461,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1461 (farm)
65,189,1649,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1649 (farm)
65,189,1091,DAY 05/01/2025 - moved 7 animals from property ID 189 (saleyard) to property ID 1091 (farm)
65,189,718,DAY 05/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 718 (farm)
65,189,1826,DAY 05/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 1826 (farm)
65,189,681,DAY 05/01/2025 - moved 6 animals from property ID 189 (saleyard) to property ID 681 (farm)
65,192,1823,DAY 05/01/2025 - moved 2 animals from property ID 192 (farm) to property ID 1823 (trader)
65,209,1823,DAY 05/01/2025 - moved 9 animals from property ID 209 (farm) to property ID 1823 (trader)
65,216,189,DAY 05/01/2025 - moved 2 animals from property ID 216 (farm) to property ID 189 (saleyard)
65,228,700,DAY 05/01/2025 - moved 2 animals from property ID 228 (farm) to property ID 700 (trader)
65,229,1976,DAY 05/01/2025 - moved 3 animals from property ID 229 (farm) to property ID 1976 (farm)
65,275,1644,DAY 05/01/2025 - moved 8 animals from property ID 275 (farm) to property ID 1644 (farm)
65,282,1621,DAY 05/01/2025 - moved 4 animals from property ID 282 (farm) to property ID 1621 (farm)
65,308,189,DAY 05/01/2025 - moved 3 animals from property ID 308 (farm) to property ID 189 (saleyard)
65,325,1479,DAY 05/01/2025 - moved 7 animals from property ID 325 (farm) to property ID 1479 (trader)
65,334,1109,DAY 05/01/2025 - moved 7 animals from property ID 334 (farm) to property ID 1109 (feedlot)
65,372,1823,DAY 05/01/2025 - moved 1 animals from property ID 372 (farm) to property ID 1823 (trader)
65,391,627,DAY 05/01/2025 - moved 7 animals from property ID 391 (farm) to property ID 627 (farm)
65,395,1823,DAY 05/01/2025 - moved 26 animals from property ID 395 (farm) to property ID 1823 (trader)
65,414,306,DAY 05/01/2025 - moved 4 animals from property ID 414 (farm) to property ID 306 (farm)
65,415,1853,DAY 05/01/2025 - moved 11 animals from property ID 415 (trader) to property ID 1853 (farm)
65,422,867,DAY 05/01/2025 - moved 8 animals from property ID 422 (farm) to property ID 867 (feedlot)
65,435,524,DAY 05/01/2025 - moved 10 animals from property ID 435 (farm) to property ID 524 (feedlot)
65,460,436,DAY 05/01/2025 - moved 1 animals from property ID 460 (farm) to property ID 436 (farm)
65,490,960,DAY 05/01/2025 - moved 4 animals from property ID 490 (farm) to property ID 960 (farm)
65,503,524,DAY 05/01/2025 - moved 3 animals from property ID 503 (farm) to property ID 524 (feedlot)
65,509,1301,DAY 05/01/2025 - moved 5 animals from property ID 509 (farm) to property ID 1301 (saleyard)
65,632,1119,DAY 05/01/2025 - moved 4 animals from property ID 632 (farm) to property ID 1119 (trader)
65,692,867,DAY 05/01/2025 - moved 1 animals from property ID 692 (farm) to property ID 867 (feedlot)
65,694,1194,DAY 05/01/2025 - moved 5 animals from property ID 694 (farm) to property ID 1194 (farm)
65,698,867,DAY 05/01/2025 - moved 2 animals from property ID 698 (farm) to property ID 867 (feedlot)
65,705,302,DAY 05/01/2025 - moved 8 animals from property ID 705 (farm) to property ID 302 (farm)
65,706,1110,DAY 05/01/2025 - moved 3 animals from property ID 706 (farm) to property ID 1110 (feedlot)
65,707,12,DAY 05/01/2025 - moved 1 animals from property ID 707 (farm) to property ID 12 (farm)
65,719,753,DAY 05/01/2025 - moved 5 animals from property ID 719 (farm) to property ID 753 (farm)
65,724,782,DAY 05/01/2025 - moved 11 animals from property ID 724 (farm) to property ID 782 (trader)
65,728,866,DAY 05/01/2025 - moved 13 animals from property ID 728 (farm) to property ID 866 (feedlot)
65,732,1968,DAY 05/01/2025 - moved 3 animals from property ID 732 (farm) to property ID 1968 (farm)
65,753,275,DAY 05/01/2025 - moved 10 animals from property ID 753 (farm) to property ID 275 (farm)
65,755,964,DAY 05/01/2025 - moved 4 animals from property ID 755 (farm) to property ID 964 (feedlot)
65,764,866,DAY 05/01/2025 - moved 9 animals from property ID 764 (farm) to property ID 866 (feedlot)
65,782,291,DAY 05/01/2025 - moved 69 animals from property ID 782 (trader) to property ID 291 (farm)
65,795,384,DAY 05/01/2025 - moved 7 animals from property ID 795 (farm) to property ID 384 (farm)
65,804,866,DAY 05/01/2025 - moved 1 animals from property ID 804 (farm) to property ID 866 (feedlot)
65,814,1479,DAY 05/01/2025 - moved 10 animals from property ID 814 (farm) to property ID 1479 (trader)
65,875,1694,DAY 05/01/2025 - moved 2 animals from property ID 875 (farm) to property ID 1694 (farm)
65,876,700,DAY 05/01/2025 - moved 4 animals from property ID 876 (farm) to property ID 700 (trader)
65,882,1820,DAY 05/01/2025 - moved 19 animals from property ID 882 (farm) to property ID 1820 (farm)
65,889,1108,DAY 05/01/2025 - moved 5 animals from property ID 889 (farm) to property ID 1108 (farm)
65,893,1301,DAY 05/01/2025 - moved 1 animals from property ID 893 (farm) to property ID 1301 (saleyard)
65,904,1202,DAY 05/01/2025 - moved 7 animals from property ID 904 (trader) to property ID 1202 (farm)
65,904,911,DAY 05/01/2025 - moved 7 animals from property ID 904 (trader) to property ID 911 (farm)
65,914,458,DAY 05/01/2025 - moved 20 animals from property ID 914 (farm) to property ID 458 (abbattoir)
65,947,867,DAY 05/01/2025 - moved 4 animals from property ID 947 (farm) to property ID 867 (feedlot)
65,961,487,DAY 05/01/2025 - moved 8 animals from property ID 961 (farm) to property ID 487 (farm)
65,965,867,DAY 05/01/2025 - moved 10 animals from property ID 965 (farm) to property ID 867 (feedlot)
65,985,189,DAY 05/01/2025 - moved 5 animals from property ID 985 (farm) to property ID 189 (saleyard)
65,1020,1823,DAY 05/01/2025 - moved 19 animals from property ID 1020 (farm) to property ID 1823 (trader)
65,1028,867,DAY 05/01/2025 - moved 6 animals from property ID 1028 (farm) to property ID 867 (feedlot)
65,1060,1945,DAY 05/01/2025 - moved 5 animals from property ID 1060 (farm) to property ID 1945 (farm)
65,1063,460,DAY 05/01/2025 - moved 5 animals from property ID 1063 (farm) to property ID 460 (farm)
65,1066,796,DAY 05/01/2025 - moved 9 animals from property ID 1066 (farm) to property ID 796 (farm)
65,1069,524,DAY 05/01/2025 - moved 4 animals from property ID 1069 (farm) to property ID 524 (feedlot)
65,1072,1119,DAY 05/01/2025 - moved 4 animals from property ID 1072 (farm) to property ID 1119 (trader)
65,1073,1823,DAY 05/01/2025 - moved 19 animals from property ID 1073 (farm) to property ID 1823 (trader)
65,1078,758,DAY 05/01/2025 - moved 12 animals from property ID 1078 (farm) to property ID 758 (feedlot)
65,1083,867,DAY 05/01/2025 - moved 1 animals from property ID 1083 (farm) to property ID 867 (feedlot)
65,1084,264,DAY 05/01/2025 - moved 2 animals from property ID 1084 (farm) to property ID 264 (feedlot)
65,1091,228,DAY 05/01/2025 - moved 8 animals from property ID 1091 (farm) to property ID 228 (farm)
65,1119,867,DAY 05/01/2025 - moved 4 animals from property ID 1119 (trader) to property ID 867 (feedlot)
65,1119,867,DAY 05/01/2025 - moved 4 animals from property ID 1119 (trader) to property ID 867 (feedlot)
65,1119,1783,DAY 05/01/2025 - moved 4 animals from property ID 1119 (trader) to property ID 1783 (farm)
65,1135,1881,DAY 05/01/2025 - moved 1 animals from property ID 1135 (farm) to property ID 1881 (farm)
65,1173,1301,DAY 05/01/2025 - moved 11 animals from property ID 1173 (farm) to property ID 1301 (saleyard)
65,1181,365,DAY 05/01/2025 - moved 20 animals from property ID 1181 (farm) to property ID 365 (farm)
65,1211,1119,DAY 05/01/2025 - moved 2 animals from property ID 1211 (farm) to property ID 1119 (trader)
65,1232,354,DAY 05/01/2025 - moved 3 animals from property ID 1232 (farm) to property ID 354 (farm)
65,1238,1250,DAY 05/01/2025 - moved 30 animals from property ID 1238 (farm) to property ID 1250 (farm)
65,1263,904,DAY 05/01/2025 - moved 2 animals from property ID 1263 (farm) to property ID 904 (trader)
65,1280,1712,DAY 05/01/2025 - moved 7 animals from property ID 1280 (farm) to property ID 1712 (farm)
65,1288,1559,DAY 05/01/2025 - moved 6 animals from property ID 1288 (farm) to property ID 1559 (farm)
65,1296,873,DAY 05/01/2025 - moved 4 animals from property ID 1296 (farm) to property ID 873 (farm)
65,1301,867,DAY 05/01/2025 - moved 12 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
65,1301,1113,DAY 05/01/2025 - moved 11 animals from property ID 1301 (saleyard) to property ID 1113 (farm)
65,1301,1053,DAY 05/01/2025 - moved 11 animals from property ID 1301 (saleyard) to property ID 1053 (farm)
65,1301,867,DAY 05/01/2025 - moved 11 animals from property ID 1301 (saleyard) to property ID 867 (feedlot)
65,1308,189,DAY 05/01/2025 - moved 2 animals from property ID 1308 (farm) to property ID 189 (saleyard)
65,1370,1613,DAY 05/01/2025 - moved 34 animals from property ID 1370 (farm) to property ID 1613 (farm)
65,1461,707,DAY 05/01/2025 - moved 17 animals from property ID 1461 (farm) to property ID 707 (farm)
65,1468,1119,DAY 05/01/2025 - moved 3 animals from property ID 1468 (farm) to property ID 1119 (trader)
65,1474,1273,DAY 05/01/2025 - moved 4 animals from property ID 1474 (farm) to property ID 1273 (trader)
65,1479,758,DAY 05/01/2025 - moved 35 animals from property ID 1479 (trader) to property ID 758 (feedlot)
65,1537,1987,DAY 05/01/2025 - moved 5 animals from property ID 1537 (farm) to property ID 1987 (farm)
65,1552,664,DAY 05/01/2025 - moved 5 animals from property ID 1552 (farm) to property ID 664 (farm)
65,1554,909,DAY 05/01/2025 - moved 10 animals from property ID 1554 (farm) to property ID 909 (farm)
65,1569,1702,DAY 05/01/2025 - moved 6 animals from property ID 1569 (farm) to property ID 1702 (farm)
65,1598,1396,DAY 05/01/2025 - moved 5 animals from property ID 1598 (farm) to property ID 1396 (farm)
65,1610,867,DAY 05/01/2025 - moved 3 animals from property ID 1610 (farm) to property ID 867 (feedlot)
65,1613,606,DAY 05/01/2025 - moved 15 animals from property ID 1613 (farm) to property ID 606 (farm)
65,1619,92,DAY 05/01/2025 - moved 4 animals from property ID 1619 (farm) to property ID 92 (trader)
65,1623,1119,DAY 05/01/2025 - moved 7 animals from property ID 1623 (farm) to property ID 1119 (trader)
65,1629,1301,DAY 05/01/2025 - moved 3 animals from property ID 1629 (farm) to property ID 1301 (saleyard)
65,1681,166,DAY 05/01/2025 - moved 2 animals from property ID 1681 (farm) to property ID 166 (farm)
65,1703,1301,DAY 05/01/2025 - moved 3 animals from property ID 1703 (farm) to property ID 1301 (saleyard)
65,1704,409,DAY 05/01/2025 - moved 14 animals from property ID 1704 (farm) to property ID 409 (farm)
65,1706,1119,DAY 05/01/2025 - moved 4 animals from property ID 1706 (farm) to property ID 1119 (trader)
65,1786,188,DAY 05/01/2025 - moved 2 animals from property ID 1786 (farm) to property ID 188 (feedlot)
65,1825,1301,DAY 05/01/2025 - moved 7 animals from property ID 1825 (farm) to property ID 1301 (saleyard)
65,1842,1990,DAY 05/01/2025 - moved 7 animals from property ID 1842 (farm) to property ID 1990 (farm)
65,1853,188,DAY 05/01/2025 - moved 10 animals from property ID 1853 (farm) to property ID 188 (feedlot)
65,1859,1479,DAY 05/01/2025 - moved 30 animals from property ID 1859 (farm) to property ID 1479 (trader)
65,1868,174,DAY 05/01/2025 - moved 7 animals from property ID 1868 (farm) to property ID 174 (farm)
65,1877,1242,DAY 05/01/2025 - moved 2 animals from property ID 1877 (farm) to property ID 1242 (farm)
65,1930,1109,DAY 05/01/2025 - moved 20 animals from property ID 1930 (farm) to property ID 1109 (feedlot)
65,1939,129,DAY 05/01/2025 - moved 2 animals from property ID 1939 (farm) to property ID 129 (farm)
65,1985,700,DAY 05/01/2025 - moved 2 animals from property ID 1985 (farm) to property ID 700 (trader)
66,23,1309,DAY 06/01/2025 - moved 5 animals from property ID 23 (farm) to property ID 1309 (farm)
66,27,439,DAY 06/01/2025 - moved 2 animals from property ID 27 (farm) to property ID 439 (farm)
66,33,1057,DAY 06/01/2025 - moved 12 animals from property ID 33 (farm) to property ID 1057 (farm)
66,52,1730,DAY 06/01/2025 - moved 7 animals from property ID 52 (farm) to property ID 1730 (farm)
66,74,1783,DAY 06/01/2025 - moved 2 animals from property ID 74 (farm) to property ID 1783 (farm)
66,87,866,DAY 06/01/2025 - moved 6 animals from property ID 87 (farm) to property ID 866 (feedlot)
66,92,208,DAY 06/01/2025 - moved 15 animals from property ID 92 (trader) to property ID 208 (farm)
66,92,440,DAY 06/01/2025 - moved 16 animals from property ID 92 (trader) to property ID 440 (farm)
66,189,150,DAY 06/01/2025 - moved 33 animals from property ID 189 (saleyard) to property ID 150 (farm)
66,197,867,DAY 06/01/2025 - moved 9 animals from property ID 197 (farm) to property ID 867 (feedlot)
66,224,1301,DAY 06/01/2025 - moved 3 animals from property ID 224 (farm) to property ID 1301 (saleyard)
66,240,866,DAY 06/01/2025 - moved 5 animals from property ID 240 (farm) to property ID 866 (feedlot)
66,253,1480,DAY 06/01/2025 - moved 41 animals from property ID 253 (farm) to property ID 1480 (farm)
66,267,1119,DAY 06/01/2025 - moved 5 animals from property ID 267 (farm) to property ID 1119 (trader)
66,299,782,DAY 06/01/2025 - moved 8 animals from property ID 299 (farm) to property ID 782 (trader)
66,341,955,DAY 06/01/2025 - moved 11 animals from property ID 341 (farm) to property ID 955 (farm)
66,373,866,DAY 06/01/2025 - moved 3 animals from property ID 373 (farm) to property ID 866 (feedlot)
66,415,949,DAY 06/01/2025 - moved 8 animals from property ID 415 (trader) to property ID 949 (farm)
66,421,1109,DAY 06/01/2025 - moved 7 animals from property ID 421 (farm) to property ID 1109 (feedlot)
66,431,1273,DAY 06/01/2025 - moved 6 animals from property ID 431 (farm) to property ID 1273 (trader)
66,434,1324,DAY 06/01/2025 - moved 1 animals from property ID 434 (farm) to property ID 1324 (farm)
66,452,1867,DAY 06/01/2025 - moved 7 animals from property ID 452 (farm) to property ID 1867 (farm)
66,555,493,DAY 06/01/2025 - moved 4 animals from property ID 555 (farm) to property ID 493 (farm)
66,563,189,DAY 06/01/2025 - moved 5 animals from property ID 563 (farm) to property ID 189 (saleyard)
66,578,1479,DAY 06/01/2025 - moved 7 animals from property ID 578 (farm) to property ID 1479 (trader)
66,601,1138,DAY 06/01/2025 - moved 3 animals from property ID 601 (farm) to property ID 1138 (farm)
66,649,1422,DAY 06/01/2025 - moved 4 animals from property ID 649 (farm) to property ID 1422 (farm)
66,659,531,DAY 06/01/2025 - moved 4 animals from property ID 659 (farm) to property ID 531 (farm)
66,663,1273,DAY 06/01/2025 - moved 4 animals from property ID 663 (farm) to property ID 1273 (trader)
66,670,867,DAY 06/01/2025 - moved 1 animals from property ID 670 (farm) to property ID 867 (feedlot)
66,680,1458,DAY 06/01/2025 - moved 23 animals from property ID 680 (farm) to property ID 1458 (farm)
66,681,189,DAY 06/01/2025 - moved 6 animals from property ID 681 (farm) to property ID 189 (saleyard)
66,690,1110,DAY 06/01/2025 - moved 7 animals from property ID 690 (farm) to property ID 1110 (feedlot)
66,693,673,DAY 06/01/2025 - moved 8 animals from property ID 693 (farm) to property ID 673 (farm)
66,696,1264,DAY 06/01/2025 - moved 11 animals from property ID 696 (farm) to property ID 1264 (farm)
66,700,1779,DAY 06/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 1779 (farm)
66,700,421,DAY 06/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 421 (farm)
66,700,663,DAY 06/01/2025 - moved 6 animals from property ID 700 (trader) to property ID 663 (farm)
66,703,189,DAY 06/01/2025 - moved 5 animals from property ID 703 (farm) to property ID 189 (saleyard)
66,712,1479,DAY 06/01/2025 - moved 16 animals from property ID 712 (farm) to property ID 1479 (trader)
66,713,964,DAY 06/01/2025 - moved 15 animals from property ID 713 (farm) to property ID 964 (feedlot)
66,723,1823,DAY 06/01/2025 - moved 2 animals from property ID 723 (farm) to property ID 1823 (trader)
66,760,1539,DAY 06/01/2025 - moved 8 animals from property ID 760 (farm) to property ID 1539 (farm)
66,773,92,DAY 06/01/2025 - moved 2 animals from property ID 773 (farm) to property ID 92 (trader)
66,777,874,DAY 06/01/2025 - moved 5 animals from property ID 777 (farm) to property ID 874 (farm)
66,793,1301,DAY 06/01/2025 - moved 2 animals from property ID 793 (farm) to property ID 1301 (saleyard)
66,810,612,DAY 06/01/2025 - moved 6 animals from property ID 810 (farm) to property ID 612 (farm)
66,813,1092,DAY 06/01/2025 - moved 4 animals from property ID 813 (farm) to property ID 1092 (farm)
66,821,189,DAY 06/01/2025 - moved 3 animals from property ID 821 (farm) to property ID 189 (saleyard)
66,854,1479,DAY 06/01/2025 - moved 6 animals from property ID 854 (farm) to property ID 1479 (trader)
66,902,964,DAY 06/01/2025 - moved 6 animals from property ID 902 (farm) to property ID 964 (feedlot)
66,904,1410,DAY 06/01/2025 - moved 12 animals from property ID 904 (trader) to property ID 1410 (farm)
66,909,782,DAY 06/01/2025 - moved 8 animals from property ID 909 (farm) to property ID 782 (trader)
66,921,867,DAY 06/01/2025 - moved 8 animals from property ID 921 (farm) to property ID 867 (feedlot)
66,952,758,DAY 06/01/2025 - moved 6 animals from property ID 952 (farm) to property ID 758 (feedlot)
66,973,782,DAY 06/01/2025 - moved 12 animals from property ID 973 (farm) to property ID 782 (trader)
66,974,189,DAY 06/01/2025 - moved 14 animals from property ID 974 (farm) to property ID 189 (saleyard)
66,976,703,DAY 06/01/2025 - moved 6 animals from property ID 976 (farm) to property ID 703 (farm)
66,992,264,DAY 06/01/2025 - moved 3 animals from property ID 992 (farm) to property ID 264 (feedlot)
66,1001,866,DAY 06/01/2025 - moved 13 animals from property ID 1001 (farm) to property ID 866 (feedlot)
66,1003,1235,DAY 06/01/2025 - moved 2 animals from property ID 1003 (farm) to property ID 1235 (farm)
66,1014,1290,DAY 06/01/2025 - moved 4 animals from property ID 1014 (farm) to property ID 1290 (farm)
66,1027,1119,DAY 06/01/2025 - moved 1 animals from property ID 1027 (farm) to property ID 1119 (trader)
66,1034,27,DAY 06/01/2025 - moved 5 animals from property ID 1034 (farm) to property ID 27 (farm)
66,1062,138,DAY 06/01/2025 - moved 4 animals from property ID 1062 (farm) to property ID 138 (farm)
66,1119,1531,DAY 06/01/2025 - moved 7 animals from property ID 1119 (trader) to property ID 1531 (farm)
66,1119,1109,DAY 06/01/2025 - moved 8 animals from property ID 1119 (trader) to property ID 1109 (feedlot)
66,1122,247,DAY 06/01/2025 - moved 3 animals from property ID 1122 (farm) to property ID 247 (farm)
66,1149,964,DAY 06/01/2025 - moved 7 animals from property ID 1149 (farm) to property ID 964 (feedlot)
66,1160,1823,DAY 06/01/2025 - moved 7 animals from property ID 1160 (farm) to property ID 1823 (trader)
66,1166,947,DAY 06/01/2025 - moved 16 animals from property ID 1166 (farm) to property ID 947 (farm)
66,1176,1294,DAY 06/01/2025 - moved 3 animals from property ID 1176 (farm) to property ID 1294 (farm)
66,1203,384,DAY 06/01/2025 - moved 12 animals from property ID 1203 (farm) to property ID 384 (farm)
66,1254,379,DAY 06/01/2025 - moved 9 animals from property ID 1254 (farm) to property ID 379 (farm)
66,1273,882,DAY 06/01/2025 - moved 34 animals from property ID 1273 (trader) to property ID 882 (farm)
66,1278,197,DAY 06/01/2025 - moved 9 animals from property ID 1278 (farm) to property ID 197 (farm)
66,1284,1621,DAY 06/01/2025 - moved 10 animals from property ID 1284 (farm) to property ID 1621 (farm)
66,1290,1823,DAY 06/01/2025 - moved 4 animals from property ID 1290 (farm) to property ID 1823 (trader)
66,1301,481,DAY 06/01/2025 - moved 21 animals from property ID 1301 (saleyard) to property ID 481 (farm)
66,1301,276,DAY 06/01/2025 - moved 21 animals from property ID 1301 (saleyard) to property ID 276 (farm)
66,1314,524,DAY 06/01/2025 - moved 3 animals from property ID 1314 (farm) to property ID 524 (feedlot)
66,1330,1986,DAY 06/01/2025 - moved 8 animals from property ID 1330 (farm) to property ID 1986 (farm)
66,1343,758,DAY 06/01/2025 - moved 6 animals from property ID 1343 (farm) to property ID 758 (feedlot)
66,1369,298,DAY 06/01/2025 - moved 9 animals from property ID 1369 (farm) to property ID 298 (farm)
66,1374,1035,DAY 06/01/2025 - moved 4 animals from property ID 1374 (farm) to property ID 1035 (farm)
66,1383,964,DAY 06/01/2025 - moved 11 animals from property ID 1383 (farm) to property ID 964 (feedlot)
66,1388,1809,DAY 06/01/2025 - moved 16 animals from property ID 1388 (farm) to property ID 1809 (farm)
66,1412,1303,DAY 06/01/2025 - moved 10 animals from property ID 1412 (farm) to property ID 1303 (farm)
66,1421,1823,DAY 06/01/2025 - moved 7 animals from property ID 1421 (farm) to property ID 1823 (trader)
66,1422,955,DAY 06/01/2025 - moved 11 animals from property ID 1422 (farm) to property ID 955 (farm)
66,1427,1119,DAY 06/01/2025 - moved 2 animals from property ID 1427 (farm) to property ID 1119 (trader)
66,1479,957,DAY 06/01/2025 - moved 19 animals from property ID 1479 (trader) to property ID 957 (farm)
66,1479,805,DAY 06/01/2025 - moved 18 animals from property ID 1479 (trader) to property ID 805 (farm)
66,1532,1795,DAY 06/01/2025 - moved 3 animals from property ID 1532 (farm) to property ID 1795 (farm)
66,1574,1823,DAY 06/01/2025 - moved 10 animals from property ID 1574 (farm) to property ID 1823 (trader)
66,1582,92,DAY 06/01/2025 - moved 3 animals from property ID 1582 (farm) to property ID 92 (trader)
66,1590,1073,DAY 06/01/2025 - moved 3 animals from property ID 1590 (farm) to property ID 1073 (farm)
66,1593,92,DAY 06/01/2025 - moved 16 animals from property ID 1593 (farm) to property ID 92 (trader)
66,1612,1273,DAY 06/01/2025 - moved 4 animals from property ID 1612 (farm) to property ID 1273 (trader)
66,1652,1273,DAY 06/01/2025 - moved 4 animals from property ID 1652 (farm) to property ID 1273 (trader)
66,1664,1978,DAY 06/01/2025 - moved 2 animals from property ID 1664 (farm) to property ID 1978 (farm)
66,1691,19,DAY 06/01/2025 - moved 2 animals from property ID 1691 (farm) to property ID 19 (farm)
66,1701,1681,DAY 06/01/2025 - moved 2 animals from property ID 1701 (farm) to property ID 1681 (farm)
66,1714,1110,DAY 06/01/2025 - moved 3 animals from property ID 1714 (farm) to property ID 1110 (feedlot)
66,1720,866,DAY 06/01/2025 - moved 1 animals from property ID 1720 (farm) to property ID 866 (feedlot)
66,1721,1600,DAY 06/01/2025 - moved 26 animals from property ID 1721 (farm) to property ID 1600 (farm)
66,1736,889,DAY 06/01/2025 - moved 7 animals from property ID 1736 (farm) to property ID 889 (farm)
66,1772,1301,DAY 06/01/2025 - moved 10 animals from property ID 1772 (farm) to property ID 1301 (saleyard)
66,1779,700,DAY 06/01/2025 - moved 12 animals from property ID 1779 (farm) to property ID 700 (trader)
66,1794,494,DAY 06/01/2025 - moved 5 animals from property ID 1794 (farm) to property ID 494 (farm)
66,1819,1529,DAY 06/01/2025 - moved 2 animals from property ID 1819 (farm) to property ID 1529 (farm)
66,1823,1301,DAY 06/01/2025 - moved 55 animals from property ID 1823 (trader) to property ID 1301 (saleyard)
66,1829,415,DAY 06/01/2025 - moved 7 animals from property ID 1829 (farm) to property ID 415 (trader)
66,1870,1909,DAY 06/01/2025 - moved 5 animals from property ID 1870 (farm) to property ID 1909 (farm)
66,1884,1569,DAY 06/01/2025 - moved 7 animals from property ID 1884 (farm) to property ID 1569 (farm)
66,1896,1301,DAY 06/01/2025 - moved 3 animals from property ID 1896 (farm) to property ID 1301 (saleyard)
66,1922,264,DAY 06/01/2025 - moved 3 animals from property ID 1922 (farm) to property ID 264 (feedlot)
66,1932,782,DAY 06/01/2025 - moved 9 animals from property ID 1932 (farm) to property ID 782 (trader)
66,1942,264,DAY 06/01/2025 - moved 3 animals from property ID 1942 (farm) to property ID 264 (feedlot)
66,1980,1326,DAY 06/01/2025 - moved 9 animals from property ID 1980 (farm) to property ID 1326 (farm)
66,1998,964,DAY 06/01/2025 - moved 6 animals from property ID 1998 (farm) to property ID 964 (feedlot)
67,8,306,DAY 07/01/2025 - moved 9 animals from property ID 8 (farm) to property ID 306 (farm)
67,43,1301,DAY 07/01/2025 - moved 3 animals from property ID 43 (farm) to property ID 1301 (saleyard)
67,63,1119,DAY 07/01/2025 - moved 10 animals from property ID 63 (farm) to property ID 1119 (trader)
67,92,309,DAY 07/01/2025 - moved 9 animals from property ID 92 (trader) to property ID 309 (farm)
67,92,697,DAY 07/01/2025 - moved 10 animals from property ID 92 (trader) to property ID 697 (farm)
67,92,1523,DAY 07/01/2025 - moved 10 animals from property ID 92 (trader) to property ID 1523 (farm)
67,103,782,DAY 07/01/2025 - moved 7 animals from property ID 103 (farm) to property ID 782 (trader)
67,104,782,DAY 07/01/2025 - moved 5 animals from property ID 104 (farm) to property ID 782 (trader)
