time,moving from index,moving to index,report
3,1337,1172,DAY 04/11/2024 - moved 24 animals from property ID 1337 (farm) to property ID 1172 (farm)
3,1354,291,DAY 04/11/2024 - moved 3 animals from property ID 1354 (farm) to property ID 291 (saleyard)
3,1359,954,DAY 04/11/2024 - moved 35 animals from property ID 1359 (farm) to property ID 954 (feedlot)
3,1404,1706,DAY 04/11/2024 - moved 43 animals from property ID 1404 (farm) to property ID 1706 (farm)
3,1409,1468,DAY 04/11/2024 - moved 9 animals from property ID 1409 (trader) to property ID 1468 (farm)
3,1409,1764,DAY 04/11/2024 - moved 10 animals from property ID 1409 (trader) to property ID 1764 (farm)
3,1409,371,DAY 04/11/2024 - moved 10 animals from property ID 1409 (trader) to property ID 371 (farm)
3,1420,1504,DAY 04/11/2024 - moved 6 animals from property ID 1420 (farm) to property ID 1504 (farm)
3,1433,1287,DAY 04/11/2024 - moved 5 animals from property ID 1433 (farm) to property ID 1287 (feedlot)
3,1457,1873,DAY 04/11/2024 - moved 4 animals from property ID 1457 (farm) to property ID 1873 (trader)
3,1468,709,DAY 04/11/2024 - moved 34 animals from property ID 1468 (farm) to property ID 709 (farm)
3,1504,855,DAY 04/11/2024 - moved 14 animals from property ID 1504 (farm) to property ID 855 (farm)
3,1507,1873,DAY 04/11/2024 - moved 3 animals from property ID 1507 (farm) to property ID 1873 (trader)
3,1508,1411,DAY 04/11/2024 - moved 14 animals from property ID 1508 (farm) to property ID 1411 (farm)
3,1536,553,DAY 04/11/2024 - moved 5 animals from property ID 1536 (farm) to property ID 553 (farm)
3,1552,267,DAY 04/11/2024 - moved 4 animals from property ID 1552 (farm) to property ID 267 (trader)
3,1562,512,DAY 04/11/2024 - moved 9 animals from property ID 1562 (farm) to property ID 512 (farm)
3,1570,888,DAY 04/11/2024 - moved 7 animals from property ID 1570 (farm) to property ID 888 (feedlot)
3,1592,1431,DAY 04/11/2024 - moved 7 animals from property ID 1592 (farm) to property ID 1431 (trader)
3,1622,419,DAY 04/11/2024 - moved 3 animals from property ID 1622 (trader) to property ID 419 (farm)
3,1622,1692,DAY 04/11/2024 - moved 3 animals from property ID 1622 (trader) to property ID 1692 (feedlot)
3,1638,1473,DAY 04/11/2024 - moved 17 animals from property ID 1638 (farm) to property ID 1473 (feedlot)
3,1644,1021,DAY 04/11/2024 - moved 11 animals from property ID 1644 (farm) to property ID 1021 (saleyard)
3,1662,93,DAY 04/11/2024 - moved 5 animals from property ID 1662 (farm) to property ID 93 (farm)
3,1673,1226,DAY 04/11/2024 - moved 2 animals from property ID 1673 (farm) to property ID 1226 (feedlot)
3,1676,1226,DAY 04/11/2024 - moved 2 animals from property ID 1676 (farm) to property ID 1226 (feedlot)
3,1679,1002,DAY 04/11/2024 - moved 2 animals from property ID 1679 (farm) to property ID 1002 (farm)
3,1681,267,DAY 04/11/2024 - moved 21 animals from property ID 1681 (farm) to property ID 267 (trader)
3,1689,279,DAY 04/11/2024 - moved 3 animals from property ID 1689 (farm) to property ID 279 (trader)
3,1730,1522,DAY 04/11/2024 - moved 5 animals from property ID 1730 (farm) to property ID 1522 (abbattoir)
3,1731,610,DAY 04/11/2024 - moved 3 animals from property ID 1731 (farm) to property ID 610 (trader)
3,1735,1431,DAY 04/11/2024 - moved 7 animals from property ID 1735 (farm) to property ID 1431 (trader)
3,1738,1168,DAY 04/11/2024 - moved 4 animals from property ID 1738 (farm) to property ID 1168 (farm)
3,1741,1650,DAY 04/11/2024 - moved 5 animals from property ID 1741 (farm) to property ID 1650 (feedlot)
3,1757,1372,DAY 04/11/2024 - moved 2 animals from property ID 1757 (farm) to property ID 1372 (farm)
3,1765,841,DAY 04/11/2024 - moved 14 animals from property ID 1765 (farm) to property ID 841 (feedlot)
3,1771,1266,DAY 04/11/2024 - moved 7 animals from property ID 1771 (farm) to property ID 1266 (farm)
3,1775,815,DAY 04/11/2024 - moved 47 animals from property ID 1775 (farm) to property ID 815 (farm)
3,1778,1989,DAY 04/11/2024 - moved 26 animals from property ID 1778 (farm) to property ID 1989 (feedlot)
3,1787,1942,DAY 04/11/2024 - moved 5 animals from property ID 1787 (farm) to property ID 1942 (feedlot)
3,1795,1588,DAY 04/11/2024 - moved 4 animals from property ID 1795 (farm) to property ID 1588 (feedlot)
3,1806,1409,DAY 04/11/2024 - moved 18 animals from property ID 1806 (farm) to property ID 1409 (trader)
3,1810,1290,DAY 04/11/2024 - moved 12 animals from property ID 1810 (farm) to property ID 1290 (farm)
3,1813,606,DAY 04/11/2024 - moved 2 animals from property ID 1813 (farm) to property ID 606 (farm)
3,1837,1107,DAY 04/11/2024 - moved 6 animals from property ID 1837 (farm) to property ID 1107 (farm)
3,1860,555,DAY 04/11/2024 - moved 3 animals from property ID 1860 (farm) to property ID 555 (feedlot)
3,1865,1942,DAY 04/11/2024 - moved 1 animals from property ID 1865 (farm) to property ID 1942 (feedlot)
3,1883,53,DAY 04/11/2024 - moved 11 animals from property ID 1883 (farm) to property ID 53 (trader)
3,1887,1021,DAY 04/11/2024 - moved 22 animals from property ID 1887 (farm) to property ID 1021 (saleyard)
3,1893,1473,DAY 04/11/2024 - moved 7 animals from property ID 1893 (farm) to property ID 1473 (feedlot)
3,1897,632,DAY 04/11/2024 - moved 1 animals from property ID 1897 (farm) to property ID 632 (feedlot)
3,1898,455,DAY 04/11/2024 - moved 2 animals from property ID 1898 (farm) to property ID 455 (farm)
3,1908,592,DAY 04/11/2024 - moved 1 animals from property ID 1908 (farm) to property ID 592 (farm)
3,1935,1840,DAY 04/11/2024 - moved 14 animals from property ID 1935 (farm) to property ID 1840 (farm)
3,1957,888,DAY 04/11/2024 - moved 6 animals from property ID 1957 (farm) to property ID 888 (feedlot)
3,1959,1738,DAY 04/11/2024 - moved 14 animals from property ID 1959 (farm) to property ID 1738 (farm)
3,1986,279,DAY 04/11/2024 - moved 9 animals from property ID 1986 (farm) to property ID 279 (trader)
3,1996,250,DAY 04/11/2024 - moved 6 animals from property ID 1996 (farm) to property ID 250 (farm)
4,8,1248,DAY 05/11/2024 - moved 1 animals from property ID 8 (farm) to property ID 1248 (farm)
4,28,555,DAY 05/11/2024 - moved 1 animals from property ID 28 (farm) to property ID 555 (feedlot)
4,34,1226,DAY 05/11/2024 - moved 2 animals from property ID 34 (farm) to property ID 1226 (feedlot)
4,46,1226,DAY 05/11/2024 - moved 3 animals from property ID 46 (farm) to property ID 1226 (feedlot)
4,47,1374,DAY 05/11/2024 - moved 2 animals from property ID 47 (farm) to property ID 1374 (farm)
4,50,1989,DAY 05/11/2024 - moved 11 animals from property ID 50 (farm) to property ID 1989 (feedlot)
4,51,1189,DAY 05/11/2024 - moved 5 animals from property ID 51 (stud farm) to property ID 1189 (saleyard)
4,51,1092,DAY 05/11/2024 - moved 4 animals from property ID 51 (stud farm) to property ID 1092 (farm)
4,51,1189,DAY 05/11/2024 - moved 4 animals from property ID 51 (stud farm) to property ID 1189 (saleyard)
4,53,1189,DAY 05/11/2024 - moved 10 animals from property ID 53 (trader) to property ID 1189 (saleyard)
4,53,977,DAY 05/11/2024 - moved 10 animals from property ID 53 (trader) to property ID 977 (feedlot)
4,58,746,DAY 05/11/2024 - moved 26 animals from property ID 58 (farm) to property ID 746 (farm)
4,59,291,DAY 05/11/2024 - moved 6 animals from property ID 59 (farm) to property ID 291 (saleyard)
4,95,778,DAY 05/11/2024 - moved 3 animals from property ID 95 (farm) to property ID 778 (farm)
4,113,1021,DAY 05/11/2024 - moved 4 animals from property ID 113 (farm) to property ID 1021 (saleyard)
4,118,1622,DAY 05/11/2024 - moved 4 animals from property ID 118 (farm) to property ID 1622 (trader)
4,120,1473,DAY 05/11/2024 - moved 11 animals from property ID 120 (farm) to property ID 1473 (feedlot)
4,124,1223,DAY 05/11/2024 - moved 5 animals from property ID 124 (farm) to property ID 1223 (feedlot)
4,133,954,DAY 05/11/2024 - moved 4 animals from property ID 133 (farm) to property ID 954 (feedlot)
4,142,878,DAY 05/11/2024 - moved 5 animals from property ID 142 (farm) to property ID 878 (saleyard)
4,173,878,DAY 05/11/2024 - moved 1 animals from property ID 173 (farm) to property ID 878 (saleyard)
4,192,1556,DAY 05/11/2024 - moved 9 animals from property ID 192 (farm) to property ID 1556 (farm)
4,230,1050,DAY 05/11/2024 - moved 4 animals from property ID 230 (farm) to property ID 1050 (farm)
4,235,1021,DAY 05/11/2024 - moved 32 animals from property ID 235 (farm) to property ID 1021 (saleyard)
4,291,424,DAY 05/11/2024 - moved 9 animals from property ID 291 (saleyard) to property ID 424 (farm)
4,291,1300,DAY 05/11/2024 - moved 8 animals from property ID 291 (saleyard) to property ID 1300 (farm)
4,291,100,DAY 05/11/2024 - moved 8 animals from property ID 291 (saleyard) to property ID 100 (farm)
4,291,844,DAY 05/11/2024 - moved 8 animals from property ID 291 (saleyard) to property ID 844 (farm)
4,293,1787,DAY 05/11/2024 - moved 1 animals from property ID 293 (farm) to property ID 1787 (farm)
4,317,1069,DAY 05/11/2024 - moved 17 animals from property ID 317 (farm) to property ID 1069 (feedlot)
4,318,1287,DAY 05/11/2024 - moved 7 animals from property ID 318 (farm) to property ID 1287 (feedlot)
4,339,100,DAY 05/11/2024 - moved 3 animals from property ID 339 (farm) to property ID 100 (farm)
4,349,267,DAY 05/11/2024 - moved 5 animals from property ID 349 (farm) to property ID 267 (trader)
4,352,267,DAY 05/11/2024 - moved 1 animals from property ID 352 (farm) to property ID 267 (trader)
4,370,577,DAY 05/11/2024 - moved 18 animals from property ID 370 (farm) to property ID 577 (farm)
4,371,395,DAY 05/11/2024 - moved 6 animals from property ID 371 (farm) to property ID 395 (farm)
4,408,291,DAY 05/11/2024 - moved 9 animals from property ID 408 (farm) to property ID 291 (saleyard)
4,412,11,DAY 05/11/2024 - moved 7 animals from property ID 412 (farm) to property ID 11 (farm)
4,424,1287,DAY 05/11/2024 - moved 9 animals from property ID 424 (farm) to property ID 1287 (feedlot)
4,425,1409,DAY 05/11/2024 - moved 21 animals from property ID 425 (farm) to property ID 1409 (trader)
4,434,296,DAY 05/11/2024 - moved 15 animals from property ID 434 (farm) to property ID 296 (farm)
4,494,291,DAY 05/11/2024 - moved 4 animals from property ID 494 (farm) to property ID 291 (saleyard)
4,529,1108,DAY 05/11/2024 - moved 4 animals from property ID 529 (farm) to property ID 1108 (farm)
4,532,134,DAY 05/11/2024 - moved 3 animals from property ID 532 (farm) to property ID 134 (farm)
4,538,977,DAY 05/11/2024 - moved 9 animals from property ID 538 (farm) to property ID 977 (feedlot)
4,546,108,DAY 05/11/2024 - moved 4 animals from property ID 546 (farm) to property ID 108 (trader)
4,550,665,DAY 05/11/2024 - moved 1 animals from property ID 550 (farm) to property ID 665 (feedlot)
4,558,610,DAY 05/11/2024 - moved 1 animals from property ID 558 (farm) to property ID 610 (trader)
4,569,1409,DAY 05/11/2024 - moved 23 animals from property ID 569 (farm) to property ID 1409 (trader)
4,577,954,DAY 05/11/2024 - moved 5 animals from property ID 577 (farm) to property ID 954 (feedlot)
4,594,1223,DAY 05/11/2024 - moved 2 animals from property ID 594 (farm) to property ID 1223 (feedlot)
4,602,1473,DAY 05/11/2024 - moved 25 animals from property ID 602 (farm) to property ID 1473 (feedlot)
4,610,1873,DAY 05/11/2024 - moved 9 animals from property ID 610 (trader) to property ID 1873 (trader)
4,610,482,DAY 05/11/2024 - moved 8 animals from property ID 610 (trader) to property ID 482 (farm)
4,637,1920,DAY 05/11/2024 - moved 6 animals from property ID 637 (farm) to property ID 1920 (farm)
4,646,783,DAY 05/11/2024 - moved 19 animals from property ID 646 (farm) to property ID 783 (farm)
4,649,267,DAY 05/11/2024 - moved 6 animals from property ID 649 (farm) to property ID 267 (trader)
4,656,1189,DAY 05/11/2024 - moved 1 animals from property ID 656 (farm) to property ID 1189 (saleyard)
4,680,878,DAY 05/11/2024 - moved 10 animals from property ID 680 (farm) to property ID 878 (saleyard)
4,708,399,DAY 05/11/2024 - moved 1 animals from property ID 708 (farm) to property ID 399 (farm)
4,728,1873,DAY 05/11/2024 - moved 6 animals from property ID 728 (farm) to property ID 1873 (trader)
4,733,267,DAY 05/11/2024 - moved 4 animals from property ID 733 (farm) to property ID 267 (trader)
4,743,53,DAY 05/11/2024 - moved 9 animals from property ID 743 (farm) to property ID 53 (trader)
4,751,267,DAY 05/11/2024 - moved 1 animals from property ID 751 (farm) to property ID 267 (trader)
4,752,610,DAY 05/11/2024 - moved 1 animals from property ID 752 (farm) to property ID 610 (trader)
4,760,279,DAY 05/11/2024 - moved 9 animals from property ID 760 (farm) to property ID 279 (trader)
4,765,824,DAY 05/11/2024 - moved 15 animals from property ID 765 (farm) to property ID 824 (farm)
4,776,1522,DAY 05/11/2024 - moved 13 animals from property ID 776 (farm) to property ID 1522 (abbattoir)
4,800,869,DAY 05/11/2024 - moved 59 animals from property ID 800 (farm) to property ID 869 (farm)
4,801,1247,DAY 05/11/2024 - moved 16 animals from property ID 801 (farm) to property ID 1247 (feedlot)
4,805,1588,DAY 05/11/2024 - moved 5 animals from property ID 805 (farm) to property ID 1588 (feedlot)
4,825,977,DAY 05/11/2024 - moved 5 animals from property ID 825 (farm) to property ID 977 (feedlot)
4,839,1288,DAY 05/11/2024 - moved 1 animals from property ID 839 (farm) to property ID 1288 (farm)
4,845,267,DAY 05/11/2024 - moved 1 animals from property ID 845 (farm) to property ID 267 (trader)
4,848,140,DAY 05/11/2024 - moved 9 animals from property ID 848 (farm) to property ID 140 (farm)
4,858,1896,DAY 05/11/2024 - moved 1 animals from property ID 858 (farm) to property ID 1896 (farm)
4,878,1860,DAY 05/11/2024 - moved 8 animals from property ID 878 (saleyard) to property ID 1860 (farm)
4,878,242,DAY 05/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 242 (farm)
4,878,1330,DAY 05/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 1330 (farm)
4,878,142,DAY 05/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 142 (farm)
4,878,704,DAY 05/11/2024 - moved 9 animals from property ID 878 (saleyard) to property ID 704 (farm)
4,910,888,DAY 05/11/2024 - moved 6 animals from property ID 910 (farm) to property ID 888 (feedlot)
4,945,878,DAY 05/11/2024 - moved 4 animals from property ID 945 (farm) to property ID 878 (saleyard)
4,956,267,DAY 05/11/2024 - moved 14 animals from property ID 956 (farm) to property ID 267 (trader)
4,967,51,DAY 05/11/2024 - moved 1 animals from property ID 967 (farm) to property ID 51 (stud farm)
4,992,1066,DAY 05/11/2024 - moved 4 animals from property ID 992 (farm) to property ID 1066 (trader)
4,1015,1431,DAY 05/11/2024 - moved 65 animals from property ID 1015 (farm) to property ID 1431 (trader)
4,1017,1473,DAY 05/11/2024 - moved 6 animals from property ID 1017 (farm) to property ID 1473 (feedlot)
4,1021,1431,DAY 05/11/2024 - moved 20 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
4,1021,1182,DAY 05/11/2024 - moved 20 animals from property ID 1021 (saleyard) to property ID 1182 (farm)
4,1021,1431,DAY 05/11/2024 - moved 20 animals from property ID 1021 (saleyard) to property ID 1431 (trader)
4,1037,492,DAY 05/11/2024 - moved 3 animals from property ID 1037 (farm) to property ID 492 (farm)
4,1041,1264,DAY 05/11/2024 - moved 2 animals from property ID 1041 (farm) to property ID 1264 (farm)
4,1042,23,DAY 05/11/2024 - moved 5 animals from property ID 1042 (farm) to property ID 23 (farm)
4,1061,108,DAY 05/11/2024 - moved 3 animals from property ID 1061 (farm) to property ID 108 (trader)
4,1066,1223,DAY 05/11/2024 - moved 7 animals from property ID 1066 (trader) to property ID 1223 (feedlot)
4,1066,1559,DAY 05/11/2024 - moved 7 animals from property ID 1066 (trader) to property ID 1559 (farm)
4,1066,969,DAY 05/11/2024 - moved 7 animals from property ID 1066 (trader) to property ID 969 (farm)
4,1075,257,DAY 05/11/2024 - moved 53 animals from property ID 1075 (farm) to property ID 257 (farm)
4,1082,1473,DAY 05/11/2024 - moved 48 animals from property ID 1082 (farm) to property ID 1473 (feedlot)
4,1094,341,DAY 05/11/2024 - moved 20 animals from property ID 1094 (farm) to property ID 341 (farm)
4,1142,1431,DAY 05/11/2024 - moved 2 animals from property ID 1142 (farm) to property ID 1431 (trader)
4,1145,555,DAY 05/11/2024 - moved 2 animals from property ID 1145 (farm) to property ID 555 (feedlot)
4,1158,954,DAY 05/11/2024 - moved 10 animals from property ID 1158 (farm) to property ID 954 (feedlot)
4,1189,1793,DAY 05/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 1793 (farm)
4,1189,702,DAY 05/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 702 (farm)
4,1189,753,DAY 05/11/2024 - moved 5 animals from property ID 1189 (saleyard) to property ID 753 (farm)
4,1193,477,DAY 05/11/2024 - moved 6 animals from property ID 1193 (farm) to property ID 477 (farm)
4,1202,1226,DAY 05/11/2024 - moved 14 animals from property ID 1202 (farm) to property ID 1226 (feedlot)
4,1204,20,DAY 05/11/2024 - moved 12 animals from property ID 1204 (farm) to property ID 20 (farm)
4,1205,1431,DAY 05/11/2024 - moved 7 animals from property ID 1205 (farm) to property ID 1431 (trader)
4,1233,267,DAY 05/11/2024 - moved 15 animals from property ID 1233 (farm) to property ID 267 (trader)
4,1236,888,DAY 05/11/2024 - moved 6 animals from property ID 1236 (farm) to property ID 888 (feedlot)
4,1242,1488,DAY 05/11/2024 - moved 14 animals from property ID 1242 (farm) to property ID 1488 (farm)
4,1249,279,DAY 05/11/2024 - moved 6 animals from property ID 1249 (farm) to property ID 279 (trader)
4,1254,1711,DAY 05/11/2024 - moved 18 animals from property ID 1254 (farm) to property ID 1711 (farm)
4,1266,1226,DAY 05/11/2024 - moved 13 animals from property ID 1266 (farm) to property ID 1226 (feedlot)
4,1274,87,DAY 05/11/2024 - moved 3 animals from property ID 1274 (farm) to property ID 87 (farm)
4,1300,291,DAY 05/11/2024 - moved 21 animals from property ID 1300 (farm) to property ID 291 (saleyard)
4,1302,1692,DAY 05/11/2024 - moved 10 animals from property ID 1302 (farm) to property ID 1692 (feedlot)
4,1303,194,DAY 05/11/2024 - moved 1 animals from property ID 1303 (farm) to property ID 194 (farm)
4,1323,279,DAY 05/11/2024 - moved 2 animals from property ID 1323 (farm) to property ID 279 (trader)
4,1329,1409,DAY 05/11/2024 - moved 8 animals from property ID 1329 (farm) to property ID 1409 (trader)
4,1334,1330,DAY 05/11/2024 - moved 7 animals from property ID 1334 (farm) to property ID 1330 (farm)
4,1343,927,DAY 05/11/2024 - moved 6 animals from property ID 1343 (farm) to property ID 927 (feedlot)
4,1364,1247,DAY 05/11/2024 - moved 3 animals from property ID 1364 (farm) to property ID 1247 (feedlot)
4,1369,1189,DAY 05/11/2024 - moved 1 animals from property ID 1369 (farm) to property ID 1189 (saleyard)
4,1379,418,DAY 05/11/2024 - moved 5 animals from property ID 1379 (farm) to property ID 418 (farm)
4,1397,1588,DAY 05/11/2024 - moved 8 animals from property ID 1397 (farm) to property ID 1588 (feedlot)
4,1402,610,DAY 05/11/2024 - moved 1 animals from property ID 1402 (farm) to property ID 610 (trader)
4,1413,732,DAY 05/11/2024 - moved 15 animals from property ID 1413 (farm) to property ID 732 (farm)
4,1431,1121,DAY 05/11/2024 - moved 10 animals from property ID 1431 (trader) to property ID 1121 (farm)
4,1431,1473,DAY 05/11/2024 - moved 11 animals from property ID 1431 (trader) to property ID 1473 (feedlot)
4,1431,823,DAY 05/11/2024 - moved 11 animals from property ID 1431 (trader) to property ID 823 (farm)
4,1432,623,DAY 05/11/2024 - moved 14 animals from property ID 1432 (farm) to property ID 623 (farm)
4,1436,291,DAY 05/11/2024 - moved 12 animals from property ID 1436 (farm) to property ID 291 (saleyard)
4,1437,1522,DAY 05/11/2024 - moved 12 animals from property ID 1437 (farm) to property ID 1522 (abbattoir)
4,1440,1524,DAY 05/11/2024 - moved 1 animals from property ID 1440 (farm) to property ID 1524 (farm)
4,1445,1473,DAY 05/11/2024 - moved 4 animals from property ID 1445 (farm) to property ID 1473 (feedlot)
4,1450,1879,DAY 05/11/2024 - moved 37 animals from property ID 1450 (farm) to property ID 1879 (farm)
4,1471,997,DAY 05/11/2024 - moved 6 animals from property ID 1471 (farm) to property ID 997 (farm)
4,1476,1189,DAY 05/11/2024 - moved 5 animals from property ID 1476 (farm) to property ID 1189 (saleyard)
4,1481,267,DAY 05/11/2024 - moved 2 animals from property ID 1481 (farm) to property ID 267 (trader)
4,1489,1431,DAY 05/11/2024 - moved 5 animals from property ID 1489 (farm) to property ID 1431 (trader)
4,1498,1021,DAY 05/11/2024 - moved 3 animals from property ID 1498 (farm) to property ID 1021 (saleyard)
4,1519,1522,DAY 05/11/2024 - moved 4 animals from property ID 1519 (farm) to property ID 1522 (abbattoir)
4,1528,1684,DAY 05/11/2024 - moved 29 animals from property ID 1528 (farm) to property ID 1684 (farm)
4,1545,1289,DAY 05/11/2024 - moved 7 animals from property ID 1545 (farm) to property ID 1289 (farm)
4,1558,878,DAY 05/11/2024 - moved 1 animals from property ID 1558 (farm) to property ID 878 (saleyard)
4,1561,889,DAY 05/11/2024 - moved 5 animals from property ID 1561 (farm) to property ID 889 (farm)
4,1565,915,DAY 05/11/2024 - moved 10 animals from property ID 1565 (farm) to property ID 915 (farm)
4,1572,977,DAY 05/11/2024 - moved 2 animals from property ID 1572 (farm) to property ID 977 (feedlot)
4,1576,204,DAY 05/11/2024 - moved 4 animals from property ID 1576 (farm) to property ID 204 (farm)
4,1645,18,DAY 05/11/2024 - moved 16 animals from property ID 1645 (farm) to property ID 18 (farm)
4,1652,140,DAY 05/11/2024 - moved 16 animals from property ID 1652 (farm) to property ID 140 (farm)
4,1669,555,DAY 05/11/2024 - moved 3 animals from property ID 1669 (farm) to property ID 555 (feedlot)
4,1711,267,DAY 05/11/2024 - moved 3 animals from property ID 1711 (farm) to property ID 267 (trader)
4,1717,108,DAY 05/11/2024 - moved 7 animals from property ID 1717 (farm) to property ID 108 (trader)
4,1750,1692,DAY 05/11/2024 - moved 10 animals from property ID 1750 (farm) to property ID 1692 (feedlot)
4,1751,1189,DAY 05/11/2024 - moved 61 animals from property ID 1751 (farm) to property ID 1189 (saleyard)
4,1752,1223,DAY 05/11/2024 - moved 1 animals from property ID 1752 (farm) to property ID 1223 (feedlot)
4,1769,1989,DAY 05/11/2024 - moved 4 animals from property ID 1769 (farm) to property ID 1989 (feedlot)
4,1793,1522,DAY 05/11/2024 - moved 1 animals from property ID 1793 (farm) to property ID 1522 (abbattoir)
4,1850,1650,DAY 05/11/2024 - moved 3 animals from property ID 1850 (farm) to property ID 1650 (feedlot)
4,1873,1942,DAY 05/11/2024 - moved 9 animals from property ID 1873 (trader) to property ID 1942 (feedlot)
4,1873,555,DAY 05/11/2024 - moved 10 animals from property ID 1873 (trader) to property ID 555 (feedlot)
4,1875,51,DAY 05/11/2024 - moved 10 animals from property ID 1875 (farm) to property ID 51 (stud farm)
4,1913,205,DAY 05/11/2024 - moved 10 animals from property ID 1913 (farm) to property ID 205 (farm)
4,1923,852,DAY 05/11/2024 - moved 4 animals from property ID 1923 (farm) to property ID 852 (farm)
4,1927,1268,DAY 05/11/2024 - moved 7 animals from property ID 1927 (farm) to property ID 1268 (farm)
4,1930,279,DAY 05/11/2024 - moved 1 animals from property ID 1930 (farm) to property ID 279 (trader)
4,1963,1066,DAY 05/11/2024 - moved 6 animals from property ID 1963 (farm) to property ID 1066 (trader)
4,1977,1622,DAY 05/11/2024 - moved 2 animals from property ID 1977 (farm) to property ID 1622 (trader)
4,1999,1320,DAY 05/11/2024 - moved 1 animals from property ID 1999 (farm) to property ID 1320 (farm)
5,14,373,DAY 06/11/2024 - moved 5 animals from property ID 14 (farm) to property ID 373 (farm)
5,15,1168,DAY 06/11/2024 - moved 8 animals from property ID 15 (farm) to property ID 1168 (farm)
5,18,927,DAY 06/11/2024 - moved 2 animals from property ID 18 (farm) to property ID 927 (feedlot)
5,35,1913,DAY 06/11/2024 - moved 3 animals from property ID 35 (farm) to property ID 1913 (farm)
5,40,579,DAY 06/11/2024 - moved 15 animals from property ID 40 (farm) to property ID 579 (farm)
5,51,291,DAY 06/11/2024 - moved 13 animals from property ID 51 (stud farm) to property ID 291 (saleyard)
5,53,604,DAY 06/11/2024 - moved 9 animals from property ID 53 (trader) to property ID 604 (farm)
5,53,1396,DAY 06/11/2024 - moved 8 animals from property ID 53 (trader) to property ID 1396 (farm)
5,57,888,DAY 06/11/2024 - moved 7 animals from property ID 57 (farm) to property ID 888 (feedlot)
5,63,11,DAY 06/11/2024 - moved 6 animals from property ID 63 (farm) to property ID 11 (farm)
5,66,443,DAY 06/11/2024 - moved 5 animals from property ID 66 (farm) to property ID 443 (farm)
5,75,638,DAY 06/11/2024 - moved 3 animals from property ID 75 (farm) to property ID 638 (farm)
5,108,780,DAY 06/11/2024 - moved 32 animals from property ID 108 (trader) to property ID 780 (farm)
5,123,1970,DAY 06/11/2024 - moved 1 animals from property ID 123 (farm) to property ID 1970 (farm)
5,129,53,DAY 06/11/2024 - moved 2 animals from property ID 129 (farm) to property ID 53 (trader)
5,147,1753,DAY 06/11/2024 - moved 11 animals from property ID 147 (farm) to property ID 1753 (farm)
5,152,1349,DAY 06/11/2024 - moved 8 animals from property ID 152 (farm) to property ID 1349 (feedlot)
5,158,878,DAY 06/11/2024 - moved 3 animals from property ID 158 (farm) to property ID 878 (saleyard)
5,160,610,DAY 06/11/2024 - moved 6 animals from property ID 160 (farm) to property ID 610 (trader)
5,175,1066,DAY 06/11/2024 - moved 2 animals from property ID 175 (farm) to property ID 1066 (trader)
5,176,1473,DAY 06/11/2024 - moved 25 animals from property ID 176 (farm) to property ID 1473 (feedlot)
5,183,1340,DAY 06/11/2024 - moved 1 animals from property ID 183 (farm) to property ID 1340 (farm)
5,204,878,DAY 06/11/2024 - moved 1 animals from property ID 204 (farm) to property ID 878 (saleyard)
5,212,927,DAY 06/11/2024 - moved 2 animals from property ID 212 (farm) to property ID 927 (feedlot)
5,216,690,DAY 06/11/2024 - moved 28 animals from property ID 216 (farm) to property ID 690 (farm)
5,227,526,DAY 06/11/2024 - moved 4 animals from property ID 227 (farm) to property ID 526 (farm)
5,236,1879,DAY 06/11/2024 - moved 30 animals from property ID 236 (farm) to property ID 1879 (farm)
5,256,460,DAY 06/11/2024 - moved 145 animals from property ID 256 (farm) to property ID 460 (farm)
5,269,1622,DAY 06/11/2024 - moved 2 animals from property ID 269 (farm) to property ID 1622 (trader)
5,279,1862,DAY 06/11/2024 - moved 20 animals from property ID 279 (trader) to property ID 1862 (farm)
5,288,1622,DAY 06/11/2024 - moved 1 animals from property ID 288 (farm) to property ID 1622 (trader)
5,291,51,DAY 06/11/2024 - moved 10 animals from property ID 291 (saleyard) to property ID 51 (stud farm)
5,291,610,DAY 06/11/2024 - moved 9 animals from property ID 291 (saleyard) to property ID 610 (trader)
5,291,51,DAY 06/11/2024 - moved 9 animals from property ID 291 (saleyard) to property ID 51 (stud farm)
5,291,51,DAY 06/11/2024 - moved 9 animals from property ID 291 (saleyard) to property ID 51 (stud farm)
5,294,1942,DAY 06/11/2024 - moved 4 animals from property ID 294 (farm) to property ID 1942 (feedlot)
5,299,1069,DAY 06/11/2024 - moved 3 animals from property ID 299 (farm) to property ID 1069 (feedlot)
5,302,142,DAY 06/11/2024 - moved 21 animals from property ID 302 (farm) to property ID 142 (farm)
5,324,1223,DAY 06/11/2024 - moved 2 animals from property ID 324 (farm) to property ID 1223 (feedlot)
5,334,1128,DAY 06/11/2024 - moved 2 animals from property ID 334 (farm) to property ID 1128 (farm)
5,372,1223,DAY 06/11/2024 - moved 2 animals from property ID 372 (farm) to property ID 1223 (feedlot)
5,391,578,DAY 06/11/2024 - moved 3 animals from property ID 391 (farm) to property ID 578 (farm)
