time,moving from index,moving to index,report
51,1048,1261,DAY 22/12/2024 - moved 1 animals from property ID 1048 (farm) to property ID 1261 (farm)
51,1062,267,DAY 22/12/2024 - moved 3 animals from property ID 1062 (farm) to property ID 267 (trader)
51,1066,1416,DAY 22/12/2024 - moved 9 animals from property ID 1066 (trader) to property ID 1416 (farm)
51,1066,610,DAY 22/12/2024 - moved 9 animals from property ID 1066 (trader) to property ID 610 (trader)
51,1071,1014,DAY 22/12/2024 - moved 1 animals from property ID 1071 (farm) to property ID 1014 (farm)
51,1090,964,DAY 22/12/2024 - moved 3 animals from property ID 1090 (farm) to property ID 964 (farm)
51,1096,600,DAY 22/12/2024 - moved 1 animals from property ID 1096 (farm) to property ID 600 (farm)
51,1123,1822,DAY 22/12/2024 - moved 25 animals from property ID 1123 (farm) to property ID 1822 (farm)
51,1128,267,DAY 22/12/2024 - moved 1 animals from property ID 1128 (farm) to property ID 267 (trader)
51,1136,267,DAY 22/12/2024 - moved 8 animals from property ID 1136 (farm) to property ID 267 (trader)
51,1140,1284,DAY 22/12/2024 - moved 5 animals from property ID 1140 (farm) to property ID 1284 (farm)
51,1170,1706,DAY 22/12/2024 - moved 8 animals from property ID 1170 (farm) to property ID 1706 (farm)
51,1171,1715,DAY 22/12/2024 - moved 3 animals from property ID 1171 (farm) to property ID 1715 (farm)
51,1173,1460,DAY 22/12/2024 - moved 4 animals from property ID 1173 (farm) to property ID 1460 (farm)
51,1195,1873,DAY 22/12/2024 - moved 8 animals from property ID 1195 (farm) to property ID 1873 (trader)
51,1224,1066,DAY 22/12/2024 - moved 3 animals from property ID 1224 (farm) to property ID 1066 (trader)
51,1268,1174,DAY 22/12/2024 - moved 34 animals from property ID 1268 (farm) to property ID 1174 (farm)
51,1270,610,DAY 22/12/2024 - moved 1 animals from property ID 1270 (farm) to property ID 610 (trader)
51,1289,402,DAY 22/12/2024 - moved 3 animals from property ID 1289 (farm) to property ID 402 (farm)
51,1315,1693,DAY 22/12/2024 - moved 26 animals from property ID 1315 (farm) to property ID 1693 (farm)
51,1338,1021,DAY 22/12/2024 - moved 17 animals from property ID 1338 (farm) to property ID 1021 (saleyard)
51,1350,994,DAY 22/12/2024 - moved 2 animals from property ID 1350 (farm) to property ID 994 (farm)
51,1390,1815,DAY 22/12/2024 - moved 8 animals from property ID 1390 (farm) to property ID 1815 (farm)
51,1403,267,DAY 22/12/2024 - moved 14 animals from property ID 1403 (farm) to property ID 267 (trader)
51,1409,108,DAY 22/12/2024 - moved 21 animals from property ID 1409 (trader) to property ID 108 (trader)
51,1409,1349,DAY 22/12/2024 - moved 20 animals from property ID 1409 (trader) to property ID 1349 (feedlot)
51,1441,665,DAY 22/12/2024 - moved 9 animals from property ID 1441 (farm) to property ID 665 (feedlot)
51,1454,1616,DAY 22/12/2024 - moved 1 animals from property ID 1454 (farm) to property ID 1616 (farm)
51,1475,1894,DAY 22/12/2024 - moved 1 animals from property ID 1475 (farm) to property ID 1894 (farm)
51,1483,1989,DAY 22/12/2024 - moved 9 animals from property ID 1483 (farm) to property ID 1989 (feedlot)
51,1499,707,DAY 22/12/2024 - moved 8 animals from property ID 1499 (farm) to property ID 707 (farm)
51,1511,79,DAY 22/12/2024 - moved 31 animals from property ID 1511 (farm) to property ID 79 (farm)
51,1516,794,DAY 22/12/2024 - moved 2 animals from property ID 1516 (farm) to property ID 794 (farm)
51,1603,394,DAY 22/12/2024 - moved 4 animals from property ID 1603 (farm) to property ID 394 (farm)
51,1610,878,DAY 22/12/2024 - moved 6 animals from property ID 1610 (farm) to property ID 878 (saleyard)
51,1616,555,DAY 22/12/2024 - moved 1 animals from property ID 1616 (farm) to property ID 555 (feedlot)
51,1622,555,DAY 22/12/2024 - moved 16 animals from property ID 1622 (trader) to property ID 555 (feedlot)
51,1636,1349,DAY 22/12/2024 - moved 11 animals from property ID 1636 (farm) to property ID 1349 (feedlot)
51,1647,267,DAY 22/12/2024 - moved 3 animals from property ID 1647 (farm) to property ID 267 (trader)
51,1651,1247,DAY 22/12/2024 - moved 4 animals from property ID 1651 (farm) to property ID 1247 (feedlot)
51,1657,474,DAY 22/12/2024 - moved 4 animals from property ID 1657 (farm) to property ID 474 (farm)
51,1665,296,DAY 22/12/2024 - moved 7 animals from property ID 1665 (farm) to property ID 296 (farm)
51,1668,1410,DAY 22/12/2024 - moved 3 animals from property ID 1668 (farm) to property ID 1410 (farm)
51,1693,1209,DAY 22/12/2024 - moved 15 animals from property ID 1693 (farm) to property ID 1209 (farm)
51,1700,1989,DAY 22/12/2024 - moved 9 animals from property ID 1700 (farm) to property ID 1989 (feedlot)
51,1718,977,DAY 22/12/2024 - moved 3 animals from property ID 1718 (farm) to property ID 977 (feedlot)
51,1732,1858,DAY 22/12/2024 - moved 7 animals from property ID 1732 (farm) to property ID 1858 (farm)
51,1745,610,DAY 22/12/2024 - moved 1 animals from property ID 1745 (farm) to property ID 610 (trader)
51,1748,878,DAY 22/12/2024 - moved 4 animals from property ID 1748 (farm) to property ID 878 (saleyard)
51,1755,1211,DAY 22/12/2024 - moved 7 animals from property ID 1755 (farm) to property ID 1211 (farm)
51,1763,1223,DAY 22/12/2024 - moved 5 animals from property ID 1763 (farm) to property ID 1223 (feedlot)
51,1774,1247,DAY 22/12/2024 - moved 5 animals from property ID 1774 (farm) to property ID 1247 (feedlot)
51,1782,784,DAY 22/12/2024 - moved 13 animals from property ID 1782 (farm) to property ID 784 (farm)
51,1824,1016,DAY 22/12/2024 - moved 26 animals from property ID 1824 (farm) to property ID 1016 (farm)
51,1827,267,DAY 22/12/2024 - moved 4 animals from property ID 1827 (farm) to property ID 267 (trader)
51,1830,1235,DAY 22/12/2024 - moved 6 animals from property ID 1830 (farm) to property ID 1235 (farm)
51,1847,930,DAY 22/12/2024 - moved 4 animals from property ID 1847 (farm) to property ID 930 (farm)
51,1868,954,DAY 22/12/2024 - moved 1 animals from property ID 1868 (farm) to property ID 954 (feedlot)
51,1873,555,DAY 22/12/2024 - moved 9 animals from property ID 1873 (trader) to property ID 555 (feedlot)
51,1873,1692,DAY 22/12/2024 - moved 9 animals from property ID 1873 (trader) to property ID 1692 (feedlot)
51,1874,1021,DAY 22/12/2024 - moved 7 animals from property ID 1874 (farm) to property ID 1021 (saleyard)
51,1878,1226,DAY 22/12/2024 - moved 5 animals from property ID 1878 (farm) to property ID 1226 (feedlot)
51,1888,555,DAY 22/12/2024 - moved 3 animals from property ID 1888 (farm) to property ID 555 (feedlot)
51,1889,279,DAY 22/12/2024 - moved 10 animals from property ID 1889 (farm) to property ID 279 (trader)
51,1894,1873,DAY 22/12/2024 - moved 5 animals from property ID 1894 (farm) to property ID 1873 (trader)
51,1906,665,DAY 22/12/2024 - moved 2 animals from property ID 1906 (farm) to property ID 665 (feedlot)
51,1912,555,DAY 22/12/2024 - moved 1 animals from property ID 1912 (farm) to property ID 555 (feedlot)
51,1918,286,DAY 22/12/2024 - moved 32 animals from property ID 1918 (farm) to property ID 286 (farm)
51,1928,25,DAY 22/12/2024 - moved 9 animals from property ID 1928 (farm) to property ID 25 (farm)
51,1933,1645,DAY 22/12/2024 - moved 2 animals from property ID 1933 (farm) to property ID 1645 (farm)
51,1939,267,DAY 22/12/2024 - moved 1 animals from property ID 1939 (farm) to property ID 267 (trader)
51,1967,1920,DAY 22/12/2024 - moved 15 animals from property ID 1967 (farm) to property ID 1920 (farm)
51,1979,954,DAY 22/12/2024 - moved 17 animals from property ID 1979 (farm) to property ID 954 (feedlot)
51,1983,1431,DAY 22/12/2024 - moved 5 animals from property ID 1983 (farm) to property ID 1431 (trader)
52,3,309,DAY 23/12/2024 - moved 4 animals from property ID 3 (farm) to property ID 309 (farm)
52,38,279,DAY 23/12/2024 - moved 5 animals from property ID 38 (farm) to property ID 279 (trader)
52,39,1942,DAY 23/12/2024 - moved 3 animals from property ID 39 (farm) to property ID 1942 (feedlot)
52,42,1736,DAY 23/12/2024 - moved 1 animals from property ID 42 (farm) to property ID 1736 (farm)
52,45,555,DAY 23/12/2024 - moved 1 animals from property ID 45 (farm) to property ID 555 (feedlot)
52,61,1942,DAY 23/12/2024 - moved 2 animals from property ID 61 (farm) to property ID 1942 (feedlot)
52,71,665,DAY 23/12/2024 - moved 1 animals from property ID 71 (farm) to property ID 665 (feedlot)
52,72,136,DAY 23/12/2024 - moved 11 animals from property ID 72 (farm) to property ID 136 (farm)
52,84,1588,DAY 23/12/2024 - moved 13 animals from property ID 84 (farm) to property ID 1588 (feedlot)
52,87,1873,DAY 23/12/2024 - moved 5 animals from property ID 87 (farm) to property ID 1873 (trader)
52,90,977,DAY 23/12/2024 - moved 3 animals from property ID 90 (farm) to property ID 977 (feedlot)
52,102,1942,DAY 23/12/2024 - moved 23 animals from property ID 102 (farm) to property ID 1942 (feedlot)
52,108,1976,DAY 23/12/2024 - moved 14 animals from property ID 108 (trader) to property ID 1976 (farm)
52,108,517,DAY 23/12/2024 - moved 14 animals from property ID 108 (trader) to property ID 517 (farm)
52,112,1247,DAY 23/12/2024 - moved 5 animals from property ID 112 (farm) to property ID 1247 (feedlot)
52,143,1052,DAY 23/12/2024 - moved 5 animals from property ID 143 (farm) to property ID 1052 (farm)
52,162,915,DAY 23/12/2024 - moved 11 animals from property ID 162 (farm) to property ID 915 (farm)
53,1,108,DAY 24/12/2024 - moved 6 animals from property ID 1 (farm) to property ID 108 (trader)
53,2,878,DAY 24/12/2024 - moved 2 animals from property ID 2 (farm) to property ID 878 (saleyard)
53,7,267,DAY 24/12/2024 - moved 3 animals from property ID 7 (farm) to property ID 267 (trader)
53,13,1989,DAY 24/12/2024 - moved 15 animals from property ID 13 (farm) to property ID 1989 (feedlot)
53,16,1021,DAY 24/12/2024 - moved 9 animals from property ID 16 (farm) to property ID 1021 (saleyard)
53,41,888,DAY 24/12/2024 - moved 2 animals from property ID 41 (farm) to property ID 888 (feedlot)
53,74,1247,DAY 24/12/2024 - moved 1 animals from property ID 74 (farm) to property ID 1247 (feedlot)
53,85,1989,DAY 24/12/2024 - moved 19 animals from property ID 85 (farm) to property ID 1989 (feedlot)
53,94,576,DAY 24/12/2024 - moved 29 animals from property ID 94 (farm) to property ID 576 (farm)
53,108,1409,DAY 24/12/2024 - moved 11 animals from property ID 108 (trader) to property ID 1409 (trader)
53,108,888,DAY 24/12/2024 - moved 11 animals from property ID 108 (trader) to property ID 888 (feedlot)
53,119,977,DAY 24/12/2024 - moved 5 animals from property ID 119 (farm) to property ID 977 (feedlot)
53,126,954,DAY 24/12/2024 - moved 13 animals from property ID 126 (farm) to property ID 954 (feedlot)
53,134,665,DAY 24/12/2024 - moved 9 animals from property ID 134 (farm) to property ID 665 (feedlot)
53,141,1763,DAY 24/12/2024 - moved 3 animals from property ID 141 (farm) to property ID 1763 (farm)
53,161,108,DAY 24/12/2024 - moved 3 animals from property ID 161 (farm) to property ID 108 (trader)
53,174,1110,DAY 24/12/2024 - moved 5 animals from property ID 174 (farm) to property ID 1110 (farm)
53,185,1622,DAY 24/12/2024 - moved 1 animals from property ID 185 (farm) to property ID 1622 (trader)
53,191,308,DAY 24/12/2024 - moved 8 animals from property ID 191 (farm) to property ID 308 (farm)
53,196,1246,DAY 24/12/2024 - moved 6 animals from property ID 196 (farm) to property ID 1246 (farm)
53,244,510,DAY 24/12/2024 - moved 1 animals from property ID 244 (farm) to property ID 510 (farm)
53,267,665,DAY 24/12/2024 - moved 7 animals from property ID 267 (trader) to property ID 665 (feedlot)
53,267,693,DAY 24/12/2024 - moved 8 animals from property ID 267 (trader) to property ID 693 (farm)
53,267,270,DAY 24/12/2024 - moved 8 animals from property ID 267 (trader) to property ID 270 (farm)
53,272,1021,DAY 24/12/2024 - moved 14 animals from property ID 272 (farm) to property ID 1021 (saleyard)
53,277,1039,DAY 24/12/2024 - moved 49 animals from property ID 277 (farm) to property ID 1039 (farm)
53,279,221,DAY 24/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 221 (farm)
53,279,547,DAY 24/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 547 (farm)
53,279,773,DAY 24/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 773 (farm)
53,286,168,DAY 24/12/2024 - moved 55 animals from property ID 286 (farm) to property ID 168 (farm)
53,314,1873,DAY 24/12/2024 - moved 4 animals from property ID 314 (farm) to property ID 1873 (trader)
53,322,1351,DAY 24/12/2024 - moved 8 animals from property ID 322 (farm) to property ID 1351 (farm)
53,332,1942,DAY 24/12/2024 - moved 3 animals from property ID 332 (farm) to property ID 1942 (feedlot)
53,338,210,DAY 24/12/2024 - moved 9 animals from property ID 338 (farm) to property ID 210 (farm)
53,363,381,DAY 24/12/2024 - moved 12 animals from property ID 363 (farm) to property ID 381 (farm)
53,388,1605,DAY 24/12/2024 - moved 45 animals from property ID 388 (farm) to property ID 1605 (farm)
53,400,1442,DAY 24/12/2024 - moved 9 animals from property ID 400 (farm) to property ID 1442 (farm)
53,418,1588,DAY 24/12/2024 - moved 6 animals from property ID 418 (farm) to property ID 1588 (feedlot)
53,428,279,DAY 24/12/2024 - moved 4 animals from property ID 428 (farm) to property ID 279 (trader)
53,441,1021,DAY 24/12/2024 - moved 14 animals from property ID 441 (farm) to property ID 1021 (saleyard)
53,484,610,DAY 24/12/2024 - moved 1 animals from property ID 484 (farm) to property ID 610 (trader)
53,486,1409,DAY 24/12/2024 - moved 19 animals from property ID 486 (farm) to property ID 1409 (trader)
53,504,632,DAY 24/12/2024 - moved 2 animals from property ID 504 (farm) to property ID 632 (feedlot)
53,545,279,DAY 24/12/2024 - moved 1 animals from property ID 545 (farm) to property ID 279 (trader)
53,552,267,DAY 24/12/2024 - moved 2 animals from property ID 552 (farm) to property ID 267 (trader)
53,573,610,DAY 24/12/2024 - moved 12 animals from property ID 573 (farm) to property ID 610 (trader)
53,574,970,DAY 24/12/2024 - moved 10 animals from property ID 574 (farm) to property ID 970 (farm)
53,575,888,DAY 24/12/2024 - moved 8 animals from property ID 575 (farm) to property ID 888 (feedlot)
53,581,841,DAY 24/12/2024 - moved 6 animals from property ID 581 (farm) to property ID 841 (feedlot)
53,583,954,DAY 24/12/2024 - moved 6 animals from property ID 583 (farm) to property ID 954 (feedlot)
53,586,755,DAY 24/12/2024 - moved 1 animals from property ID 586 (farm) to property ID 755 (farm)
53,610,615,DAY 24/12/2024 - moved 6 animals from property ID 610 (trader) to property ID 615 (farm)
53,610,1942,DAY 24/12/2024 - moved 5 animals from property ID 610 (trader) to property ID 1942 (feedlot)
53,610,1942,DAY 24/12/2024 - moved 5 animals from property ID 610 (trader) to property ID 1942 (feedlot)
53,614,610,DAY 24/12/2024 - moved 5 animals from property ID 614 (farm) to property ID 610 (trader)
53,615,555,DAY 24/12/2024 - moved 6 animals from property ID 615 (farm) to property ID 555 (feedlot)
53,634,878,DAY 24/12/2024 - moved 3 animals from property ID 634 (farm) to property ID 878 (saleyard)
53,636,954,DAY 24/12/2024 - moved 10 animals from property ID 636 (farm) to property ID 954 (feedlot)
53,661,212,DAY 24/12/2024 - moved 4 animals from property ID 661 (farm) to property ID 212 (farm)
53,722,954,DAY 24/12/2024 - moved 2 animals from property ID 722 (farm) to property ID 954 (feedlot)
53,730,279,DAY 24/12/2024 - moved 6 animals from property ID 730 (farm) to property ID 279 (trader)
53,731,181,DAY 24/12/2024 - moved 1 animals from property ID 731 (farm) to property ID 181 (farm)
53,748,398,DAY 24/12/2024 - moved 3 animals from property ID 748 (farm) to property ID 398 (farm)
53,749,977,DAY 24/12/2024 - moved 12 animals from property ID 749 (farm) to property ID 977 (feedlot)
53,780,1349,DAY 24/12/2024 - moved 17 animals from property ID 780 (farm) to property ID 1349 (feedlot)
53,784,13,DAY 24/12/2024 - moved 15 animals from property ID 784 (farm) to property ID 13 (farm)
53,794,888,DAY 24/12/2024 - moved 4 animals from property ID 794 (farm) to property ID 888 (feedlot)
53,795,1692,DAY 24/12/2024 - moved 1 animals from property ID 795 (farm) to property ID 1692 (feedlot)
53,813,1349,DAY 24/12/2024 - moved 3 animals from property ID 813 (farm) to property ID 1349 (feedlot)
53,826,954,DAY 24/12/2024 - moved 1 animals from property ID 826 (farm) to property ID 954 (feedlot)
53,827,1244,DAY 24/12/2024 - moved 2 animals from property ID 827 (farm) to property ID 1244 (farm)
53,831,166,DAY 24/12/2024 - moved 5 animals from property ID 831 (farm) to property ID 166 (farm)
53,844,160,DAY 24/12/2024 - moved 3 animals from property ID 844 (farm) to property ID 160 (farm)
53,849,1021,DAY 24/12/2024 - moved 17 animals from property ID 849 (farm) to property ID 1021 (saleyard)
53,851,492,DAY 24/12/2024 - moved 6 animals from property ID 851 (farm) to property ID 492 (farm)
53,873,1089,DAY 24/12/2024 - moved 9 animals from property ID 873 (farm) to property ID 1089 (farm)
53,878,1971,DAY 24/12/2024 - moved 6 animals from property ID 878 (saleyard) to property ID 1971 (farm)
53,878,585,DAY 24/12/2024 - moved 7 animals from property ID 878 (saleyard) to property ID 585 (farm)
53,878,601,DAY 24/12/2024 - moved 7 animals from property ID 878 (saleyard) to property ID 601 (farm)
53,878,1496,DAY 24/12/2024 - moved 7 animals from property ID 878 (saleyard) to property ID 1496 (farm)
53,883,1588,DAY 24/12/2024 - moved 71 animals from property ID 883 (farm) to property ID 1588 (feedlot)
53,884,555,DAY 24/12/2024 - moved 1 animals from property ID 884 (farm) to property ID 555 (feedlot)
53,887,777,DAY 24/12/2024 - moved 1 animals from property ID 887 (farm) to property ID 777 (farm)
53,893,546,DAY 24/12/2024 - moved 7 animals from property ID 893 (farm) to property ID 546 (farm)
53,902,878,DAY 24/12/2024 - moved 4 animals from property ID 902 (farm) to property ID 878 (saleyard)
53,929,878,DAY 24/12/2024 - moved 3 animals from property ID 929 (farm) to property ID 878 (saleyard)
53,939,927,DAY 24/12/2024 - moved 36 animals from property ID 939 (farm) to property ID 927 (feedlot)
53,941,1409,DAY 24/12/2024 - moved 7 animals from property ID 941 (farm) to property ID 1409 (trader)
53,949,1021,DAY 24/12/2024 - moved 11 animals from property ID 949 (farm) to property ID 1021 (saleyard)
53,951,878,DAY 24/12/2024 - moved 4 animals from property ID 951 (farm) to property ID 878 (saleyard)
53,976,338,DAY 24/12/2024 - moved 4 animals from property ID 976 (farm) to property ID 338 (farm)
53,980,738,DAY 24/12/2024 - moved 29 animals from property ID 980 (farm) to property ID 738 (farm)
54,9,58,DAY 25/12/2024 - moved 9 animals from property ID 9 (farm) to property ID 58 (farm)
54,26,1226,DAY 25/12/2024 - moved 3 animals from property ID 26 (farm) to property ID 1226 (feedlot)
54,28,632,DAY 25/12/2024 - moved 2 animals from property ID 28 (farm) to property ID 632 (feedlot)
54,36,1855,DAY 25/12/2024 - moved 6 animals from property ID 36 (farm) to property ID 1855 (farm)
54,47,1942,DAY 25/12/2024 - moved 2 animals from property ID 47 (farm) to property ID 1942 (feedlot)
54,58,1213,DAY 25/12/2024 - moved 17 animals from property ID 58 (farm) to property ID 1213 (farm)
54,81,878,DAY 25/12/2024 - moved 5 animals from property ID 81 (farm) to property ID 878 (saleyard)
54,97,1473,DAY 25/12/2024 - moved 33 animals from property ID 97 (farm) to property ID 1473 (feedlot)
54,108,1409,DAY 25/12/2024 - moved 10 animals from property ID 108 (trader) to property ID 1409 (trader)
54,108,888,DAY 25/12/2024 - moved 10 animals from property ID 108 (trader) to property ID 888 (feedlot)
54,118,1748,DAY 25/12/2024 - moved 3 animals from property ID 118 (farm) to property ID 1748 (farm)
54,138,279,DAY 25/12/2024 - moved 4 animals from property ID 138 (farm) to property ID 279 (trader)
54,159,841,DAY 25/12/2024 - moved 22 animals from property ID 159 (farm) to property ID 841 (feedlot)
54,169,1349,DAY 25/12/2024 - moved 30 animals from property ID 169 (farm) to property ID 1349 (feedlot)
55,18,1989,DAY 26/12/2024 - moved 7 animals from property ID 18 (farm) to property ID 1989 (feedlot)
55,32,1066,DAY 26/12/2024 - moved 10 animals from property ID 32 (farm) to property ID 1066 (trader)
55,35,888,DAY 26/12/2024 - moved 3 animals from property ID 35 (farm) to property ID 888 (feedlot)
55,40,1014,DAY 26/12/2024 - moved 7 animals from property ID 40 (farm) to property ID 1014 (farm)
55,48,1128,DAY 26/12/2024 - moved 25 animals from property ID 48 (farm) to property ID 1128 (farm)
55,55,1831,DAY 26/12/2024 - moved 2 animals from property ID 55 (farm) to property ID 1831 (farm)
55,60,1588,DAY 26/12/2024 - moved 7 animals from property ID 60 (farm) to property ID 1588 (feedlot)
55,66,147,DAY 26/12/2024 - moved 18 animals from property ID 66 (farm) to property ID 147 (farm)
55,108,1409,DAY 26/12/2024 - moved 8 animals from property ID 108 (trader) to property ID 1409 (trader)
55,108,888,DAY 26/12/2024 - moved 8 animals from property ID 108 (trader) to property ID 888 (feedlot)
55,114,1473,DAY 26/12/2024 - moved 9 animals from property ID 114 (farm) to property ID 1473 (feedlot)
55,131,1959,DAY 26/12/2024 - moved 20 animals from property ID 131 (farm) to property ID 1959 (farm)
55,147,1349,DAY 26/12/2024 - moved 8 animals from property ID 147 (farm) to property ID 1349 (feedlot)
55,152,1349,DAY 26/12/2024 - moved 4 animals from property ID 152 (farm) to property ID 1349 (feedlot)
55,181,1603,DAY 26/12/2024 - moved 4 animals from property ID 181 (farm) to property ID 1603 (farm)
55,212,334,DAY 26/12/2024 - moved 2 animals from property ID 212 (farm) to property ID 334 (farm)
55,227,1435,DAY 26/12/2024 - moved 4 animals from property ID 227 (farm) to property ID 1435 (farm)
55,249,635,DAY 26/12/2024 - moved 5 animals from property ID 249 (farm) to property ID 635 (farm)
55,267,552,DAY 26/12/2024 - moved 20 animals from property ID 267 (trader) to property ID 552 (farm)
55,279,1213,DAY 26/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 1213 (farm)
55,279,1684,DAY 26/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 1684 (farm)
55,279,366,DAY 26/12/2024 - moved 5 animals from property ID 279 (trader) to property ID 366 (farm)
55,299,878,DAY 26/12/2024 - moved 2 animals from property ID 299 (farm) to property ID 878 (saleyard)
55,302,878,DAY 26/12/2024 - moved 14 animals from property ID 302 (farm) to property ID 878 (saleyard)
55,319,1409,DAY 26/12/2024 - moved 23 animals from property ID 319 (farm) to property ID 1409 (trader)
55,369,1840,DAY 26/12/2024 - moved 5 animals from property ID 369 (farm) to property ID 1840 (farm)
55,372,1247,DAY 26/12/2024 - moved 1 animals from property ID 372 (farm) to property ID 1247 (feedlot)
55,410,267,DAY 26/12/2024 - moved 2 animals from property ID 410 (farm) to property ID 267 (trader)
55,416,1431,DAY 26/12/2024 - moved 15 animals from property ID 416 (farm) to property ID 1431 (trader)
55,423,108,DAY 26/12/2024 - moved 7 animals from property ID 423 (farm) to property ID 108 (trader)
55,427,820,DAY 26/12/2024 - moved 5 animals from property ID 427 (farm) to property ID 820 (farm)
55,435,1066,DAY 26/12/2024 - moved 3 animals from property ID 435 (farm) to property ID 1066 (trader)
55,445,695,DAY 26/12/2024 - moved 46 animals from property ID 445 (farm) to property ID 695 (farm)
55,463,841,DAY 26/12/2024 - moved 10 animals from property ID 463 (farm) to property ID 841 (feedlot)
55,479,927,DAY 26/12/2024 - moved 1 animals from property ID 479 (farm) to property ID 927 (feedlot)
55,531,665,DAY 26/12/2024 - moved 5 animals from property ID 531 (farm) to property ID 665 (feedlot)
55,534,610,DAY 26/12/2024 - moved 3 animals from property ID 534 (farm) to property ID 610 (trader)
55,564,141,DAY 26/12/2024 - moved 1 animals from property ID 564 (farm) to property ID 141 (farm)
55,592,954,DAY 26/12/2024 - moved 6 animals from property ID 592 (farm) to property ID 954 (feedlot)
55,598,1066,DAY 26/12/2024 - moved 2 animals from property ID 598 (farm) to property ID 1066 (trader)
55,609,233,DAY 26/12/2024 - moved 1 animals from property ID 609 (farm) to property ID 233 (farm)
55,610,329,DAY 26/12/2024 - moved 17 animals from property ID 610 (trader) to property ID 329 (farm)
55,631,878,DAY 26/12/2024 - moved 1 animals from property ID 631 (farm) to property ID 878 (saleyard)
55,642,1021,DAY 26/12/2024 - moved 7 animals from property ID 642 (farm) to property ID 1021 (saleyard)
55,658,1434,DAY 26/12/2024 - moved 3 animals from property ID 658 (farm) to property ID 1434 (farm)
55,664,1624,DAY 26/12/2024 - moved 46 animals from property ID 664 (farm) to property ID 1624 (farm)
55,667,632,DAY 26/12/2024 - moved 9 animals from property ID 667 (farm) to property ID 632 (feedlot)
55,695,1247,DAY 26/12/2024 - moved 21 animals from property ID 695 (farm) to property ID 1247 (feedlot)
55,714,1873,DAY 26/12/2024 - moved 22 animals from property ID 714 (farm) to property ID 1873 (trader)
55,715,393,DAY 26/12/2024 - moved 5 animals from property ID 715 (farm) to property ID 393 (farm)
55,719,1588,DAY 26/12/2024 - moved 8 animals from property ID 719 (farm) to property ID 1588 (feedlot)
55,741,1067,DAY 26/12/2024 - moved 27 animals from property ID 741 (farm) to property ID 1067 (farm)
55,759,1376,DAY 26/12/2024 - moved 17 animals from property ID 759 (farm) to property ID 1376 (farm)
55,764,878,DAY 26/12/2024 - moved 1 animals from property ID 764 (farm) to property ID 878 (saleyard)
55,782,1115,DAY 26/12/2024 - moved 25 animals from property ID 782 (farm) to property ID 1115 (farm)
55,783,927,DAY 26/12/2024 - moved 6 animals from property ID 783 (farm) to property ID 927 (feedlot)
55,804,878,DAY 26/12/2024 - moved 5 animals from property ID 804 (farm) to property ID 878 (saleyard)
55,812,279,DAY 26/12/2024 - moved 12 animals from property ID 812 (farm) to property ID 279 (trader)
55,830,843,DAY 26/12/2024 - moved 44 animals from property ID 830 (farm) to property ID 843 (farm)
55,837,841,DAY 26/12/2024 - moved 18 animals from property ID 837 (farm) to property ID 841 (feedlot)
55,847,927,DAY 26/12/2024 - moved 19 animals from property ID 847 (farm) to property ID 927 (feedlot)
55,878,287,DAY 26/12/2024 - moved 5 animals from property ID 878 (saleyard) to property ID 287 (farm)
55,878,1860,DAY 26/12/2024 - moved 5 animals from property ID 878 (saleyard) to property ID 1860 (farm)
55,878,1376,DAY 26/12/2024 - moved 5 animals from property ID 878 (saleyard) to property ID 1376 (farm)
55,878,945,DAY 26/12/2024 - moved 5 animals from property ID 878 (saleyard) to property ID 945 (farm)
55,878,590,DAY 26/12/2024 - moved 5 animals from property ID 878 (saleyard) to property ID 590 (farm)
55,890,1705,DAY 26/12/2024 - moved 1 animals from property ID 890 (farm) to property ID 1705 (farm)
55,896,427,DAY 26/12/2024 - moved 4 animals from property ID 896 (farm) to property ID 427 (farm)
55,905,1874,DAY 26/12/2024 - moved 13 animals from property ID 905 (farm) to property ID 1874 (farm)
55,913,878,DAY 26/12/2024 - moved 7 animals from property ID 913 (farm) to property ID 878 (saleyard)
55,922,1383,DAY 26/12/2024 - moved 2 animals from property ID 922 (farm) to property ID 1383 (farm)
55,961,323,DAY 26/12/2024 - moved 7 animals from property ID 961 (farm) to property ID 323 (farm)
55,966,1870,DAY 26/12/2024 - moved 16 animals from property ID 966 (farm) to property ID 1870 (farm)
55,979,1021,DAY 26/12/2024 - moved 16 animals from property ID 979 (farm) to property ID 1021 (saleyard)
55,990,267,DAY 26/12/2024 - moved 7 animals from property ID 990 (farm) to property ID 267 (trader)
55,995,1021,DAY 26/12/2024 - moved 17 animals from property ID 995 (farm) to property ID 1021 (saleyard)
55,999,1942,DAY 26/12/2024 - moved 5 animals from property ID 999 (farm) to property ID 1942 (feedlot)
55,1021,1180,DAY 26/12/2024 - moved 22 animals from property ID 1021 (saleyard) to property ID 1180 (farm)
55,1021,865,DAY 26/12/2024 - moved 21 animals from property ID 1021 (saleyard) to property ID 865 (farm)
55,1021,195,DAY 26/12/2024 - moved 21 animals from property ID 1021 (saleyard) to property ID 195 (farm)
